-0.167566 -0.0477582
-0.200283 -0.0275688
-0.358193 -0.0479731
-0.190821 -0.101372
-0.185474 -0.0986173
-0.167566 -0.0477582

-0.121002 -0.0286343
-0.131274 -0.0267755
-0.139401 -0.0542797
-0.130758 -0.059737
-0.12908 -0.0599488
-0.121264 -0.0538394
-0.120052 -0.0527766
-0.116385 -0.041685
-0.121002 -0.0286343

-0.0715731 -0.0101649
-0.076428 -0.0185952
-0.0761471 -0.0213681
-0.0733485 -0.0255201
-0.0643186 -0.026535
-0.063625 -0.0242969
-0.0715731 -0.0101649

-0.0134378 0.0114967
-0.0243035 0.00529359
-0.0171785 0.00188761
-0.0134378 0.0114967

0.039222 0.031841
0.0402142 0.0353487
0.033133 0.0403013
0.0315072 0.0393281
0.0293181 0.0257672
0.039222 0.031841

0.0871287 0.0668608
0.0825111 0.0710719
0.0817337 0.0704353
0.0772418 0.0611817
0.0783428 0.0537085
0.0840908 0.056627
0.0871287 0.0668608

-0.0644629 0.226691
-0.0769815 0.218761
-0.0782449 0.207437
-0.0677638 0.207223
-0.0543015 0.218074
-0.0543227 0.218452
-0.0644629 0.226691

-0.0635253 0.174224
-0.0658347 0.181642
-0.0702708 0.182183
-0.0818384 0.177029
-0.0818233 0.172901
-0.0813518 0.171575
-0.0806773 0.170703
-0.0726083 0.164604
-0.0635253 0.174224

-0.0585345 0.120587
-0.0604227 0.126014
-0.0704469 0.121946
-0.0652999 0.116655
-0.0608809 0.11769
-0.0585345 0.120587

-0.0494348 0.0759582
-0.0512751 0.0756093
-0.0582235 0.0724785
-0.0609068 0.0702842
-0.0596801 0.0677184
-0.0515767 0.0655209
-0.0445694 0.0681042
-0.0494348 0.0759582

-0.0215229 0.0252756
-0.0396326 0.0281327
-0.0400678 0.0276854
-0.0391853 0.0236116
-0.0308211 0.0173736
-0.0215229 0.0252756

0.00033347 -0.012843
-0.0146652 -0.0198705
-0.0139365 -0.0207466
0.00787994 -0.0287451
0.0162088 -0.0251697
0.01575 -0.0237426
0.00033347 -0.012843

0.0438018 -0.0615701
0.0422285 -0.0594588
0.0344004 -0.0573534
0.0321813 -0.0576534
0.0300836 -0.0629532
0.0348661 -0.0674117
0.0437505 -0.067151
0.0438018 -0.0615701

0.0913127 -0.10064
0.0913573 -0.0992337
0.0833744 -0.097271
0.0737447 -0.0992711
0.0733941 -0.100476
0.0748333 -0.105165
0.0777669 -0.106526
0.0799982 -0.106267
0.0913127 -0.10064

0.135612 -0.135881
0.126777 -0.131346
0.118383 -0.138107
0.11136 -0.15899
0.119484 -0.162207
0.135612 -0.135881

-0.131274 -0.0267755
-0.138603 -0.0174286
-0.149612 -0.0178888
-0.157763 -0.0478819
-0.148645 -0.0536024
-0.139401 -0.0542797
-0.131274 -0.0267755

-0.0830239 -0.0109155
-0.0871372 -0.00793259
-0.0899845 -0.00790942
-0.0927231 -0.0128269
-0.0923516 -0.0140845
-0.0917828 -0.0145614
-0.0833443 -0.0156104
-0.0824416 -0.0150839
-0.0830239 -0.0109155

-0.0262522 0.0132528
-0.0299715 0.0158428
-0.0339596 0.0104174
-0.0297424 -0.000555494
-0.0245365 0.00529283
-0.0262522 0.0132528

0.0255056 0.0385486
0.0174075 0.0350194
0.0143839 0.032422
0.0135267 0.0257887
0.0126902 0.016368
0.0153283 0.0153099
0.0206481 0.0162368
0.0255056 0.0385486

0.0736784 0.0603635
0.0681428 0.0652409
0.0658324 0.0608739
0.0655504 0.0558609
0.0736784 0.0603635

0.134355 0.093376
0.13501 0.094232
0.121841 0.0998592
0.11734 0.0984527
0.113771 0.0882493
0.114017 0.0834663
0.134355 0.093376

-0.0743869 0.273295
-0.0741468 0.275509
-0.0884998 0.278877
-0.102853 0.274415
-0.101979 0.270754
-0.0949961 0.261258
-0.0838128 0.259757
-0.0743869 0.273295

-0.0892587 0.214445
-0.100673 0.218395
-0.109622 0.211942
-0.109184 0.209431
-0.102129 0.201976
-0.0965422 0.199839
-0.0937801 0.199718
-0.0895842 0.200818
-0.083313 0.205121
-0.0892587 0.214445

-0.0925499 0.16455
-0.0927181 0.164641
-0.0966179 0.166279
-0.101344 0.16246
-0.101346 0.162423
-0.0978045 0.156801
-0.0916364 0.157086
-0.090699 0.157657
-0.0902972 0.158095
-0.0902207 0.15945
-0.0925499 0.16455

-0.0776212 0.110907
-0.0795206 0.11403
-0.082225 0.114775
-0.0865765 0.114352
-0.0897877 0.111361
-0.081161 0.1033
-0.0781942 0.105265
-0.0776212 0.110907

-0.0597654 0.0671713
-0.0663683 0.0605939
-0.0692423 0.0543152
-0.0662172 0.0505845
-0.0640275 0.0504485
-0.0584955 0.0566338
-0.0597654 0.0671713

-0.0299715 0.0158428
-0.0308211 0.0173736
-0.0391853 0.0236116
-0.041933 0.0177498
-0.0414623 0.00904603
-0.0339596 0.0104174
-0.0299715 0.0158428

0.00787994 -0.0287451
-0.0139365 -0.0207466
-0.00999732 -0.0315853
0.00231296 -0.0371637
0.00251467 -0.0371824
0.00787994 -0.0287451

0.0466888 -0.0707385
0.0437505 -0.067151
0.0348661 -0.0674117
0.033662 -0.0785609
0.0433508 -0.0756999
0.0453259 -0.0742497
0.0466888 -0.0707385

0.0936984 -0.107679
0.0913127 -0.10064
0.0799982 -0.106267
0.0826188 -0.113216
0.0883942 -0.111834
0.0936984 -0.107679

-0.149612 -0.0178888
-0.158765 -0.0119053
-0.18354 -0.0150392
-0.200283 -0.0275688
-0.167566 -0.0477582
-0.157763 -0.0478819
-0.149612 -0.0178888

-0.102646 0.0015633
-0.106999 0.0052046
-0.107885 0.00562611
-0.111267 0.00553242
-0.111456 0.00516082
-0.114464 -0.00896684
-0.109365 -0.0205011
-0.0997944 -0.0120597
-0.102646 0.0015633

-0.041933 0.0177498
-0.0516469 0.0144333
-0.0526495 0.00729251
-0.0489052 0.00391793
-0.042179 0.00711457
-0.0414623 0.00904603
-0.041933 0.0177498

0.0116132 0.0388348
0.00360311 0.0410364
0.0135267 0.0257887
0.0143839 0.032422
0.0116132 0.0388348

0.0551947 0.0660256
0.0536871 0.0651503
0.053504 0.0499907
0.0637151 0.0489461
0.0642198 0.0494211
0.0655504 0.0558609
0.0658324 0.0608739
0.0551947 0.0660256

0.110134 0.0903456
0.104676 0.0858492
0.105166 0.0814078
0.109219 0.0762756
0.110238 0.0761747
0.114017 0.0834663
0.113771 0.0882493
0.110134 0.0903456

-0.117647 0.262679
-0.132304 0.260878
-0.122533 0.24743
-0.113599 0.246814
-0.117647 0.262679

-0.118516 0.202885
-0.129108 0.208666
-0.130475 0.205183
-0.129653 0.202508
-0.128622 0.201146
-0.119794 0.198876
-0.118516 0.202885

-0.112654 0.147538
-0.113189 0.150108
-0.116177 0.151558
-0.130566 0.143705
-0.130218 0.142419
-0.122978 0.134116
-0.112654 0.147538

-0.0952 0.0975771
-0.103795 0.0986013
-0.107954 0.0897262
-0.107087 0.0884588
-0.0976479 0.0937051
-0.0952 0.0975771

-0.0671977 0.0494642
-0.0778975 0.0476465
-0.0768436 0.0404132
-0.0692327 0.0451459
-0.0671977 0.0494642

-0.042179 0.00711457
-0.0489052 0.00391793
-0.0494471 -0.00233287
-0.0431075 -0.00668174
-0.0311364 -0.00882526
-0.0308595 -0.00255648
-0.042179 0.00711457

0.00294923 -0.0384784
0.00251467 -0.0371824
0.00231296 -0.0371637
-0.00757072 -0.0423904
-0.00396994 -0.0476976
0.00294923 -0.0384784

0.0433508 -0.0756999
0.033662 -0.0785609
0.0304381 -0.081865
0.0428199 -0.0872649
0.0434543 -0.086912
0.0433508 -0.0756999

0.0977221 -0.113156
0.0966155 -0.110456
0.0936984 -0.107679
0.0883942 -0.111834
0.0851443 -0.122535
0.085221 -0.122882
0.0931592 -0.120661
0.0977221 -0.113156

-0.111456 0.00516082
-0.134927 -0.00577303
-0.136712 -0.0145635
-0.114464 -0.00896684
-0.111456 0.00516082

-0.0595698 0.020489
-0.0645451 0.0241722
-0.0649509 0.0242126
-0.0721275 0.0131605
-0.0698938 0.0092636
-0.0611943 0.0116291
-0.0595698 0.020489

-0.0150297 0.0500633
-0.0155334 0.0497049
-0.0159449 0.0446064
-0.0103 0.0309638
-0.00453554 0.0362663
-0.0150297 0.0500633

0.0536871 0.0651503
0.0436625 0.0704914
0.0413127 0.0681357
0.0395192 0.0572647
0.0395304 0.0555634
0.0405709 0.0531736
0.0526039 0.0495735
0.053504 0.0499907
0.0536871 0.0651503

0.103489 0.0903808
0.0979318 0.0927788
0.0923358 0.0917767
0.0932762 0.0844895
0.105166 0.0814078
0.104676 0.0858492
0.103489 0.0903808

-0.144505 0.252319
-0.194797 0.276886
-0.162749 0.225804
-0.159863 0.227247
-0.144505 0.252319

-0.147019 0.191221
-0.157966 0.192106
-0.159983 0.178374
-0.148433 0.180754
-0.147019 0.191221

-0.121818 0.131604
-0.122978 0.134116
-0.130218 0.142419
-0.141617 0.134552
-0.133155 0.123089
-0.121415 0.12146
-0.12094 0.123361
-0.121818 0.131604

-0.105931 0.085182
-0.106056 0.0853474
-0.123338 0.0781035
-0.114641 0.0681834
-0.110906 0.0662412
-0.103982 0.0740394
-0.10337 0.0767666
-0.105931 0.085182

-0.0755264 0.0343808
-0.0782712 0.0376532
-0.0806955 0.0378702
-0.0853461 0.030202
-0.0856561 0.0265857
-0.0801868 0.0255596
-0.0755264 0.0343808

-0.0298194 -0.0113126
-0.0311364 -0.00882526
-0.0431075 -0.00668174
-0.0491406 -0.016541
-0.0485396 -0.0184509
-0.0457736 -0.0207991
-0.0430386 -0.0206563
-0.0393709 -0.0199843
-0.0298194 -0.0113126

0.00686396 -0.0506456
-0.00369285 -0.0489966
-0.00632337 -0.0521505
0.00184167 -0.0562467
0.00686396 -0.0506456

0.0518627 -0.0858132
0.0434543 -0.086912
0.0428199 -0.0872649
0.042483 -0.0892563
0.0462839 -0.100113
0.0465684 -0.100153
0.0494369 -0.0977642
0.0518627 -0.0858132

0.107103 -0.124496
0.106967 -0.123723
0.106747 -0.123267
0.0948171 -0.124601
0.101238 -0.132264
0.107103 -0.124496

-0.138065 0.010988
-0.143514 0.0145655
-0.153958 0.0121171
-0.158765 -0.0119053
-0.149612 -0.0178888
-0.138603 -0.0174286
-0.136712 -0.0145635
-0.134927 -0.00577303
-0.138065 0.010988

-0.0787501 0.018684
-0.0864493 0.0199476
-0.0883379 0.0177533
-0.0797098 0.0135332
-0.0778002 0.0148713
-0.0787501 0.018684

-0.0159449 0.0446064
-0.0155334 0.0497049
-0.0164531 0.0497109
-0.0247326 0.0465237
-0.0274351 0.0381437
-0.0253443 0.0333746
-0.0229679 0.0329266
-0.0199191 0.0374058
-0.0159449 0.0446064

0.0233121 0.0691464
0.0234016 0.0591883
0.0395304 0.0555634
0.0395192 0.0572647
0.0233121 0.0691464

0.0923358 0.0917767
0.091564 0.0924648
0.0811777 0.0874345
0.0793988 0.0849318
0.0804289 0.076726
0.0821664 0.0747476
0.0897572 0.0795228
0.0932762 0.0844895
0.0923358 0.0917767

0.141009 0.118233
0.131355 0.116312
0.137792 0.0948836
0.142059 0.0944294
0.161109 0.103985
0.15236 0.113527
0.141009 0.118233

-0.162749 0.225804
-0.194797 0.276886
-0.279808 0.233429
-0.175889 0.212708
-0.16537 0.219373
-0.162873 0.224005
-0.162749 0.225804

-0.165331 0.172276
-0.182856 0.170524
-0.180425 0.159602
-0.169455 0.154078
-0.165331 0.172276

-0.148526 0.122165
-0.157137 0.128579
-0.164085 0.115645
-0.162705 0.10348
-0.154219 0.0988393
-0.152741 0.0992233
-0.14429 0.110785
-0.148526 0.122165

-0.110906 0.0662412
-0.114641 0.0681834
-0.134375 0.0606479
-0.127641 0.051954
-0.121804 0.0502592
-0.109624 0.0591535
-0.110906 0.0662412

-0.0883379 0.0177533
-0.0887034 0.0175982
-0.0889724 0.00983047
-0.0889671 0.00981048
-0.0848191 0.00699601
-0.0797098 0.0135332
-0.0883379 0.0177533

-0.0430386 -0.0206563
-0.0457736 -0.0207991
-0.0469756 -0.0235823
-0.0456814 -0.0301152
-0.0420442 -0.0303444
-0.0430386 -0.0206563

0.0020927 -0.0624582
-0.00188622 -0.0624329
-0.00531155 -0.0640936
-0.00689349 -0.0688153
-0.00583432 -0.0713661
-0.00526372 -0.0718036
-0.00364297 -0.0722704
0.00759635 -0.0685905
0.0020927 -0.0624582

0.0616537 -0.100924
0.0572189 -0.097011
0.0494369 -0.0977642
0.0465684 -0.100153
0.0491544 -0.104044
0.0547358 -0.106144
0.0613388 -0.105267
0.0619662 -0.104549
0.0622141 -0.103488
0.0616537 -0.100924

-0.153958 0.0121171
-0.166018 0.0199163
-0.177234 0.0161129
-0.18354 -0.0150392
-0.158765 -0.0119053
-0.153958 0.0121171

-0.0993562 0.0298966
-0.102657 0.0350596
-0.115046 0.0317729
-0.117767 0.0133489
-0.111267 0.00553242
-0.107885 0.00562611
-0.104575 0.00999781
-0.0991526 0.0190296
-0.0993562 0.0298966

-0.0483917 0.0452643
-0.051553 0.0348818
-0.0449913 0.0289262
-0.0400678 0.0276854
-0.0396326 0.0281327
-0.0384737 0.0299313
-0.0371209 0.0363879
-0.0483917 0.0452643

0.0233121 0.0691464
0.0232907 0.0693094
0.0228327 0.069997
0.0116476 0.0703189
0.00829931 0.0620699
0.0142544 0.0536753
0.0191332 0.0529381
0.0211466 0.0542307
0.0234016 0.0591883
0.0233121 0.0691464

0.0793988 0.0849318
0.0683579 0.0932516
0.0669781 0.0785212
0.0804289 0.076726
0.0793988 0.0849318

0.131355 0.116312
0.130599 0.116987
0.125479 0.117344
0.119421 0.109059
0.121841 0.0998592
0.13501 0.094232
0.137792 0.0948836
0.131355 0.116312

-0.190385 0.153256
-0.212948 0.155273
-0.231268 0.149868
-0.19062 0.126838
-0.190035 0.127339
-0.183485 0.141243
-0.190385 0.153256

-0.154219 0.0988393
-0.162705 0.10348
-0.169256 0.0997213
-0.173313 0.0822969
-0.172207 0.080637
-0.164769 0.0782146
-0.155782 0.0829381
-0.154219 0.0988393

-0.121804 0.0502592
-0.127641 0.051954
-0.140691 0.0360567
-0.138663 0.0326351
-0.138108 0.0325904
-0.117148 0.033272
-0.121804 0.0502592

-0.0804836 -0.00118329
-0.082037 0.00176378
-0.0917184 -0.00457668
-0.0899845 -0.00790942
-0.0871372 -0.00793259
-0.0804836 -0.00118329

-0.0330823 -0.0406247
-0.0413574 -0.0374347
-0.0457872 -0.0394523
-0.0499684 -0.049247
-0.0488249 -0.0506654
-0.0315687 -0.047151
-0.0303855 -0.0465427
-0.0330823 -0.0406247

0.0167873 -0.0769593
0.00748142 -0.0768023
0.00547534 -0.0787963
0.00658965 -0.0830998
0.0108661 -0.0849082
0.0108979 -0.08489
0.0167873 -0.0769593

0.0704457 -0.109469
0.0619662 -0.104549
0.0613388 -0.105267
0.0610944 -0.111451
0.0622893 -0.118259
0.0705653 -0.113164
0.0706408 -0.113099
0.0704457 -0.109469

-0.177234 0.0161129
-0.192124 0.0250202
-0.358193 -0.0479731
-0.200283 -0.0275688
-0.18354 -0.0150392
-0.177234 0.0161129

-0.115046 0.0317729
-0.117148 0.033272
-0.138108 0.0325904
-0.119195 0.0133307
-0.117767 0.0133489
-0.115046 0.0317729

-0.060659 0.0469648
-0.0640275 0.0504485
-0.0662172 0.0505845
-0.0671977 0.0494642
-0.0692327 0.0451459
-0.0669549 0.0367059
-0.0594938 0.0386575
-0.060659 0.0469648

-0.00521359 0.0697454
-0.00589338 0.069881
-0.010731 0.0689962
-0.0145411 0.0657949
-0.014759 0.0503234
-0.00220856 0.0502297
0.00209702 0.059381
-0.00521359 0.0697454

0.0572214 0.0893429
0.0513819 0.0896816
0.0497853 0.0894211
0.0506593 0.078353
0.0527237 0.077939
0.0608671 0.0786562
0.0572214 0.0893429

0.119421 0.109059
0.111716 0.113378
0.110333 0.113529
0.107784 0.112164
0.117298 0.0984565
0.11734 0.0984527
0.121841 0.0998592
0.119421 0.109059

0.386619 0.136411
1.90468 0.556962
0.173661 0.28104
0.169232 0.275349
0.161144 0.257711
0.137466 0.185458
0.138205 0.182665
0.171203 0.104404
0.189991 0.100185
0.243722 0.104486
0.386619 0.136411

-0.19062 0.126838
-0.231268 0.149868
-0.364853 0.160259
-0.196732 0.101138
-0.193023 0.105177
-0.189291 0.11685
-0.19062 0.126838

-0.164769 0.0782146
-0.172207 0.080637
-0.182935 0.0646888
-0.17953 0.0572804
-0.176145 0.056863
-0.161218 0.0636115
-0.164769 0.0782146

-0.138108 0.0325904
-0.138663 0.0326351
-0.143514 0.0145655
-0.138065 0.010988
-0.119195 0.0133307
-0.138108 0.0325904

-0.076428 -0.0185952
-0.0824416 -0.0150839
-0.0833443 -0.0156104
-0.087114 -0.0215875
-0.0865954 -0.0233744
-0.0761471 -0.0213681
-0.076428 -0.0185952

-0.0214639 -0.0511218
-0.0260235 -0.0474725
-0.0303855 -0.0465427
-0.0315687 -0.047151
-0.0360321 -0.0606487
-0.0226923 -0.0566312
-0.0214639 -0.0511218

0.0300164 -0.0894281
0.0301805 -0.0819623
0.0270684 -0.0806195
0.0215332 -0.0845867
0.020591 -0.0951868
0.0262883 -0.095576
0.0300164 -0.0894281

0.0799952 -0.115308
0.0773396 -0.115125
0.0766138 -0.115463
0.073694 -0.127285
0.0837916 -0.126023
0.085221 -0.122882
0.0851443 -0.122535
0.0799952 -0.115308

0.187955 -0.146204
0.165189 -0.137628
0.144114 -0.132944
0.135612 -0.135881
0.119484 -0.162207
0.240088 -0.27103
0.187955 -0.146204

-0.138663 0.0326351
-0.140691 0.0360567
-0.152197 0.043582
-0.160688 0.039245
-0.163377 0.0357207
-0.166018 0.0199163
-0.153958 0.0121171
-0.143514 0.0145655
-0.138663 0.0326351

-0.0844909 0.0458126
-0.0890398 0.0477525
-0.0892934 0.0476427
-0.0957095 0.0380265
-0.0927791 0.0378177
-0.0831494 0.0391091
-0.0844909 0.0458126

-0.0145411 0.0657949
-0.0185585 0.067703
-0.0251138 0.0676263
-0.0321005 0.0593779
-0.0164531 0.0497109
-0.0155334 0.0497049
-0.0150297 0.0500633
-0.014759 0.0503234
-0.0145411 0.0657949

0.0348658 0.083447
0.0300867 0.0788198
0.0414409 0.0755348
0.0412981 0.0770733
0.0348658 0.083447

0.103948 0.103239
0.103314 0.106527
0.0948484 0.107414
0.0924729 0.0990472
0.102844 0.102245
0.103948 0.103239

0.138205 0.182665
0.144308 0.135134
0.15236 0.113527
0.161109 0.103985
0.171203 0.104404
0.138205 0.182665

-0.196732 0.101138
-0.364853 0.160259
-0.22593 0.0615872
-0.204941 0.0747656
-0.1965 0.0907713
-0.196732 0.101138

-0.176145 0.056863
-0.17953 0.0572804
-0.189423 0.0428141
-0.18911 0.0416558
-0.163377 0.0357207
-0.160688 0.039245
-0.176145 0.056863

-0.111456 0.00516082
-0.111267 0.00553242
-0.117767 0.0133489
-0.119195 0.0133307
-0.138065 0.010988
-0.134927 -0.00577303
-0.111456 0.00516082

-0.0762446 -0.0292597
-0.0809342 -0.0319027
-0.0791971 -0.0408686
-0.0703959 -0.0430593
-0.0703789 -0.0430481
-0.0762446 -0.0292597

-0.0203738 -0.0630063
-0.0221337 -0.0616232
-0.0305256 -0.0711181
-0.0299017 -0.0722894
-0.0255953 -0.0790526
-0.0204247 -0.0737617
-0.0203738 -0.0630063

0.037443 -0.0965078
0.033887 -0.0987218
0.0349261 -0.102809
0.0430296 -0.101347
0.0434867 -0.100864
0.037443 -0.0965078

0.0948171 -0.124601
0.0946524 -0.124528
0.0895353 -0.13247
0.0975165 -0.140701
0.101238 -0.132264
0.0948171 -0.124601

-0.163377 0.0357207
-0.18911 0.0416558
-0.192124 0.0250202
-0.177234 0.0161129
-0.166018 0.0199163
-0.163377 0.0357207

-0.10338 0.050729
-0.105097 0.0558737
-0.109624 0.0591535
-0.121804 0.0502592
-0.117148 0.033272
-0.115046 0.0317729
-0.102657 0.0350596
-0.102137 0.0358754
-0.10338 0.050729

-0.0403723 0.0669455
-0.0445694 0.0681042
-0.0515767 0.0655209
-0.0494525 0.0552858
-0.0450733 0.052232
-0.0412543 0.0533268
-0.0380667 0.0589866
-0.0403723 0.0669455

0.0109129 0.0859538
0.00802849 0.0843675
0.00682934 0.0820542
0.00785237 0.0737922
0.0116476 0.0703189
0.0228327 0.069997
0.0252038 0.0779013
0.024711 0.0794304
0.0109129 0.0859538

0.0844581 0.0999806
0.0802448 0.105794
0.0723012 0.102539
0.0676757 0.0945398
0.0678027 0.0944149
0.0805043 0.0961642
0.0844581 0.0999806

0.139603 0.123093
0.132687 0.123909
0.130599 0.116987
0.131355 0.116312
0.141009 0.118233
0.139603 0.123093

-0.114464 -0.00896684
-0.136712 -0.0145635
-0.138603 -0.0174286
-0.131274 -0.0267755
-0.121002 -0.0286343
-0.109377 -0.0220267
-0.109365 -0.0205011
-0.114464 -0.00896684

-0.0552252 -0.0475797
-0.06276 -0.0405909
-0.0703789 -0.0430481
-0.0703959 -0.0430593
-0.0734832 -0.0520136
-0.0704759 -0.0580168
-0.0657565 -0.057936
-0.0552252 -0.0475797

-0.00526372 -0.0718036
-0.00583432 -0.0713661
-0.0129532 -0.0793009
-0.00353296 -0.0881644
-0.00526372 -0.0718036

0.0547358 -0.106144
0.0491544 -0.104044
0.0485529 -0.107229
0.0520547 -0.114615
0.0538538 -0.11171
0.0547358 -0.106144

0.114341 -0.128577
0.112446 -0.128194
0.105475 -0.15812
0.11136 -0.15899
0.118383 -0.138107
0.114341 -0.128577

-0.18911 0.0416558
-0.189423 0.0428141
-0.22593 0.0615872
-0.358193 -0.0479731
-0.192124 0.0250202
-0.18911 0.0416558

-0.127641 0.051954
-0.134375 0.0606479
-0.140598 0.0646338
-0.150196 0.0575451
-0.152197 0.043582
-0.140691 0.0360567
-0.127641 0.051954

-0.0697362 0.0636688
-0.0688641 0.0725225
-0.0796987 0.063133
-0.0782767 0.0579765
-0.0733612 0.0567457
-0.0697362 0.0636688

-0.00321633 0.0827522
-0.00398525 0.0834003
-0.00765393 0.0833085
-0.0121515 0.0760053
-0.010731 0.0689962
-0.00589338 0.069881
-0.00321633 0.0827522

0.0617749 0.100527
0.0564591 0.102415
0.0513819 0.0896816
0.0572214 0.0893429
0.0661705 0.0948446
0.0617749 0.100527

0.125479 0.117344
0.12059 0.123212
0.111716 0.113378
0.119421 0.109059
0.125479 0.117344

-0.106209 -0.0248365
-0.106694 -0.0242781
-0.108471 -0.0226916
-0.109377 -0.0220267
-0.121002 -0.0286343
-0.116385 -0.041685
-0.107864 -0.0396642
-0.106189 -0.0374802
-0.106209 -0.0248365

-0.0501905 -0.0569959
-0.0533144 -0.0598019
-0.0546861 -0.0685683
-0.0468393 -0.0707818
-0.0501905 -0.0569959

0.0121211 -0.0897373
0.00382338 -0.0934414
0.00436079 -0.0954419
0.0122247 -0.0986276
0.0151932 -0.0966527
0.0155576 -0.0959945
0.01475 -0.093662
0.0121211 -0.0897373

0.0705653 -0.113164
0.0622893 -0.118259
0.0613034 -0.120737
0.0698977 -0.129884
0.0726295 -0.127923
0.0705653 -0.113164

-0.150196 0.0575451
-0.161218 0.0636115
-0.176145 0.056863
-0.160688 0.039245
-0.152197 0.043582
-0.150196 0.0575451

-0.0919769 0.0674761
-0.092242 0.0681739
-0.103982 0.0740394
-0.110906 0.0662412
-0.109624 0.0591535
-0.105097 0.0558737
-0.101058 0.057164
-0.0919769 0.0674761

-0.0255595 0.0809047
-0.0336199 0.0808657
-0.0341954 0.0765842
-0.0297663 0.0749841
-0.0255595 0.0809047

0.0385922 0.0984926
0.0311868 0.0985328
0.0282841 0.0900032
0.0341905 0.0895614
0.0385922 0.0984926

0.103594 0.112871
0.0931077 0.115442
0.0911296 0.111229
0.0921657 0.109279
0.0948484 0.107414
0.103314 0.106527
0.1052 0.111022
0.103594 0.112871

-0.0947162 -0.0444566
-0.0958321 -0.044422
-0.100042 -0.0493847
-0.0991442 -0.0519962
-0.0962502 -0.0544986
-0.0948651 -0.0538192
-0.0947162 -0.0444566

-0.0299017 -0.0722894
-0.0394313 -0.0813047
-0.0389692 -0.0833557
-0.0252585 -0.0813911
-0.0251437 -0.0812755
-0.0255953 -0.0790526
-0.0299017 -0.0722894

0.0285421 -0.0982853
0.0267154 -0.096661
0.0216963 -0.108305
0.0217577 -0.108963
0.02335 -0.109149
0.0306044 -0.103626
0.0285421 -0.0982853

0.0946524 -0.124528
0.0931592 -0.120661
0.085221 -0.122882
0.0837916 -0.126023
0.0882079 -0.131797
0.0895353 -0.13247
0.0946524 -0.124528

-0.182935 0.0646888
-0.204941 0.0747656
-0.22593 0.0615872
-0.189423 0.0428141
-0.17953 0.0572804
-0.182935 0.0646888

-0.123338 0.0781035
-0.131508 0.0829556
-0.139237 0.0750341
-0.140598 0.0646338
-0.134375 0.0606479
-0.114641 0.0681834
-0.123338 0.0781035

-0.0557676 0.0829901
-0.0561063 0.0893952
-0.0565111 0.0897198
-0.0640898 0.0801854
-0.0677007 0.0738833
-0.0609068 0.0702842
-0.0582235 0.0724785
-0.0557676 0.0829901

0.0168165 0.0956434
0.0104946 0.102921
0.00783564 0.105065
0.00429068 0.103345
0.00184671 0.0999774
0.00124556 0.0958988
0.00173192 0.0934647
0.00802849 0.0843675
0.0109129 0.0859538
0.0168165 0.0956434

0.080622 0.109534
0.0742066 0.11342
0.0688495 0.109528
0.0723012 0.102539
0.0802448 0.105794
0.080622 0.109534

-0.0172926 -0.0824374
-0.021883 -0.0824573
-0.0178962 -0.0962068
-0.00906045 -0.0912428
-0.0172926 -0.0824374

0.0485529 -0.107229
0.038418 -0.120798
0.0384368 -0.120899
0.0458762 -0.124631
0.0509835 -0.121893
0.0520547 -0.114615
0.0485529 -0.107229

-0.139237 0.0750341
-0.155782 0.0829381
-0.164769 0.0782146
-0.161218 0.0636115
-0.150196 0.0575451
-0.140598 0.0646338
-0.139237 0.0750341

-0.0794016 0.0844428
-0.0874145 0.08563
-0.0901727 0.0783865
-0.0875326 0.075826
-0.0851094 0.0758905
-0.0794016 0.0844428

-0.0130719 0.0977887
-0.0210466 0.105273
-0.0285848 0.0917914
-0.0260972 0.0885593
-0.0137499 0.0893588
-0.0121876 0.0927338
-0.0130719 0.0977887

0.0533452 0.11029
0.053047 0.110743
0.0451459 0.110758
0.0408795 0.101908
0.0412741 0.0998926
0.0442391 0.0979698
0.0542227 0.104112
0.0533452 0.11029

0.12059 0.123212
0.115228 0.140428
0.110089 0.116312
0.110333 0.113529
0.111716 0.113378
0.12059 0.123212

-0.0556386 -0.0765928
-0.0613676 -0.071804
-0.0619048 -0.0720551
-0.0658373 -0.0806347
-0.0630166 -0.0857076
-0.0596776 -0.0850267
-0.0556386 -0.0765928

0.0122247 -0.0986276
0.00436079 -0.0954419
0.00201675 -0.0988495
0.00239773 -0.100434
0.0104545 -0.102183
0.0122247 -0.0986276

0.0766138 -0.115463
0.0706408 -0.113099
0.0705653 -0.113164
0.0726295 -0.127923
0.073694 -0.127285
0.0766138 -0.115463

-0.172207 0.080637
-0.173313 0.0822969
-0.1965 0.0907713
-0.204941 0.0747656
-0.182935 0.0646888
-0.172207 0.080637

-0.106056 0.0853474
-0.107087 0.0884588
-0.107954 0.0897262
-0.125237 0.0983298
-0.130437 0.0912693
-0.131508 0.0829556
-0.123338 0.0781035
-0.106056 0.0853474

-0.0399471 0.0969928
-0.0449447 0.1006
-0.0578664 0.09275
-0.0565111 0.0897198
-0.0561063 0.0893952
-0.0441905 0.0846561
