    0.502488044842068549E+00    0.598110674021296584E+00    0.504919748690443093E+00    0.625264438467475481E+00    0.455720938478224813E+00    0.557842665518585967E+00    0.736221895369601476E+00   -0.496848391201864548E+01
    0.502488044842068549E+00    0.598110674021296584E+00    0.504919748690443093E+00    0.625264438467475481E+00    0.455720938478224813E+00    0.557842665518585967E+00    0.736221895369601476E+00   -0.496848391201864548E+01
    0.505681122321970933E+00    0.601892050268270640E+00    0.512337148442280066E+00    0.605644599432880071E+00    0.496568378560277912E+00    0.559321516135875330E+00    0.740698914723354473E+00   -0.496607876095144984E+01
    0.509436105829518371E+00    0.572219593991281306E+00    0.496405846349279645E+00    0.637243498762343652E+00    0.452017399181077750E+00    0.571136255657973879E+00    0.727716911788479304E+00   -0.496545273214284055E+01
    0.494937189742653771E+00    0.627335405671412993E+00    0.525148992643236112E+00    0.598314003093999958E+00    0.514201222640265576E+00    0.544870390580766806E+00    0.749774514149814775E+00   -0.496527306342318742E+01
    0.496786702973441852E+00    0.649328919898599422E+00    0.543263229610920551E+00    0.576220360967371281E+00    0.526889623407358232E+00    0.535088510373932347E+00    0.763195583926350785E+00   -0.496458363725867446E+01
    0.505694710251255120E+00    0.595301110186739368E+00    0.507845303436239348E+00    0.641568646969270406E+00    0.462382667405313474E+00    0.560175276180734261E+00    0.740109984813242194E+00   -0.496437197671994035E+01
    0.497198850308755658E+00    0.624321168328258236E+00    0.532368300246659709E+00    0.603186796773930944E+00    0.520583114914971889E+00    0.547561348337405107E+00    0.762407716367872412E+00   -0.496291726098661634E+01
    0.500591287157881926E+00    0.599911969936660183E+00    0.513675592664370573E+00    0.617426056076962659E+00    0.477414026647078604E+00    0.554834652886309732E+00    0.750393138647150515E+00   -0.496234923145378026E+01
    0.500591287157881926E+00    0.599911969936660183E+00    0.513675592664370573E+00    0.617426056076962659E+00    0.477414026647078604E+00    0.554834652886309732E+00    0.750393138647150515E+00   -0.496234923145378026E+01
    0.491453273327666362E+00    0.664641082415851292E+00    0.566246926207261803E+00    0.568924386250420966E+00    0.567359779337592296E+00    0.525976879756236637E+00    0.779936121417316386E+00   -0.496098815607144861E+01
    0.500780389506414902E+00    0.614416405017774836E+00    0.526772255726579153E+00    0.622678435985474343E+00    0.474906252720194266E+00    0.549874206220188788E+00    0.761783962458045694E+00   -0.496026597689353643E+01
    0.501447746867636601E+00    0.611783564714778128E+00    0.519102018650802077E+00    0.636156003976058537E+00    0.465872268434470049E+00    0.550090981463268958E+00    0.752837473903184007E+00   -0.495918627054177730E+01
    0.501447746867636601E+00    0.611783564714778128E+00    0.519102018650802077E+00    0.636156003976058537E+00    0.465872268434470049E+00    0.550090981463268958E+00    0.752837473903184007E+00   -0.495918627054177730E+01
    0.493980892142698635E+00    0.632594583043761371E+00    0.539139941484682805E+00    0.608542336006921314E+00    0.508022614138887052E+00    0.539084383882233453E+00    0.770125533646137561E+00   -0.495907106349534033E+01
    0.493980892142698635E+00    0.632594583043761371E+00    0.539139941484682805E+00    0.608542336006921314E+00    0.508022614138887052E+00    0.539084383882233453E+00    0.770125533646137561E+00   -0.495907106349534033E+01
    0.499266382285814325E+00    0.636731261542670346E+00    0.531142602176230993E+00    0.596889193804126861E+00    0.496600947399320092E+00    0.538446561198715479E+00    0.755788290420543518E+00   -0.495741918235974666E+01
    0.496004780372378107E+00    0.634788663033766021E+00    0.527200389715836049E+00    0.611251948875270346E+00    0.498463808126092034E+00    0.537286745331926108E+00    0.755094416423084169E+00   -0.495734847326253636E+01
    0.493218672289920168E+00    0.636489469075062431E+00    0.538178899081697582E+00    0.576694358879606628E+00    0.523526477829745818E+00    0.540615858355828371E+00    0.761654199181543312E+00   -0.495641551716012163E+01
    0.493797568531964604E+00    0.646461374253941123E+00    0.540071160928075833E+00    0.599951221939444723E+00    0.522673228053952110E+00    0.532767483298429601E+00    0.763171638175383804E+00   -0.495436049994297711E+01
    0.506977578644226212E+00    0.582516180780909165E+00    0.495214704773749625E+00    0.628184135786176823E+00    0.452572195251478737E+00    0.561960757955431989E+00    0.726331401241202324E+00   -0.495409559421263523E+01
    0.496582200707038235E+00    0.628149891381093783E+00    0.531637116880740668E+00    0.598211607530015010E+00    0.528239423492967486E+00    0.547865479116112608E+00    0.756796410384769525E+00   -0.495380473842677116E+01
    0.496582200707038235E+00    0.628149891381093783E+00    0.531637116880740668E+00    0.598211607530015010E+00    0.528239423492967486E+00    0.547865479116112608E+00    0.756796410384769525E+00   -0.495380473842677116E+01
    0.494714926494401019E+00    0.637041369766347843E+00    0.540844972997917450E+00    0.601021962687816713E+00    0.501096260536840310E+00    0.539497499627471622E+00    0.766834779610111594E+00   -0.495210968887535152E+01
    0.501983830955748944E+00    0.590065492064643538E+00    0.505623075791848398E+00    0.641552927226566316E+00    0.442815797714977810E+00    0.557167204630854451E+00    0.743595985304088547E+00   -0.495185746596238019E+01
    0.494248460956273394E+00    0.635882769872861187E+00    0.535768294941069589E+00    0.605989323063688912E+00    0.508209753469405889E+00    0.540156486629042920E+00    0.761157254754819101E+00   -0.495040254852307271E+01
    0.494248460956273394E+00    0.635882769872861187E+00    0.535768294941069589E+00    0.605989323063688912E+00    0.508209753469405889E+00    0.540156486629042920E+00    0.761157254754819101E+00   -0.495040254852307271E+01
    0.498585298480825501E+00    0.606487068013803143E+00    0.510467128562620776E+00    0.627280157284350159E+00    0.458034884693010458E+00    0.550407324640948881E+00    0.744387659612484875E+00   -0.495021787784988199E+01
    0.498585298480825501E+00    0.606487068013803143E+00    0.510467128562620776E+00    0.627280157284350159E+00    0.458034884693010458E+00    0.550407324640948881E+00    0.744387659612484875E+00   -0.495021787784988199E+01
    0.493293410696355072E+00    0.640955758238967888E+00    0.538868123400908838E+00    0.576641477988248052E+00    0.548934176485737835E+00    0.541548353999748211E+00    0.758338195912070745E+00   -0.495021066161148138E+01
    0.497562576518992550E+00    0.634815885238229849E+00    0.530612617000273290E+00    0.602791792381912606E+00    0.487864528570123857E+00    0.536266085920276581E+00    0.759344263173288847E+00   -0.494998054408962673E+01
    0.497562576518992550E+00    0.634815885238229849E+00    0.530612617000273290E+00    0.602791792381912606E+00    0.487864528570123857E+00    0.536266085920276581E+00    0.759344263173288847E+00   -0.494998054408962673E+01
    0.498738601500755718E+00    0.640942805162661666E+00    0.539112184520693871E+00    0.576086888471345593E+00    0.537880120226321479E+00    0.540376531618885436E+00    0.760713029029617682E+00   -0.494980753073383539E+01
    0.495429415363916215E+00    0.653379178929588966E+00    0.542339014220256321E+00    0.592066372135581331E+00    0.527392371851083230E+00    0.528532239369586598E+00    0.764273228482084566E+00   -0.494965359416405715E+01
    0.507655568057380990E+00    0.584791938481238449E+00    0.506274579116734680E+00    0.624723664642459764E+00    0.476348888092669231E+00    0.567456740234175028E+00    0.739658278965073412E+00   -0.494898258095675025E+01
    0.499964937219788352E+00    0.624561341786279645E+00    0.536572128862450648E+00    0.609499896927728990E+00    0.513624589836577883E+00    0.546711088156482727E+00    0.766928045025987215E+00   -0.494855662715388611E+01
    0.510241436452457120E+00    0.569060742508525674E+00    0.493672374765270372E+00    0.646352385212687564E+00    0.447342106550395913E+00    0.568746450720850283E+00    0.727705817731198912E+00   -0.494802972810666919E+01
    0.503190857700912764E+00    0.620632129593015502E+00    0.516629023880844529E+00    0.617816632845252789E+00    0.497518475678558669E+00    0.545267936574347134E+00    0.745684000465931973E+00   -0.494782247238537032E+01
    0.503190857700912764E+00    0.620632129593015502E+00    0.516629023880844529E+00    0.617816632845252789E+00    0.497518475678558669E+00    0.545267936574347134E+00    0.745684000465931973E+00   -0.494782247238537032E+01
    0.500455063915263287E+00    0.627696546090268703E+00    0.521113200609460647E+00    0.606504880263595725E+00    0.484555031421498805E+00    0.542356774309436629E+00    0.747246144828888736E+00   -0.494713165487168727E+01
    0.491246274689812856E+00    0.663271914193560685E+00    0.563620083926377302E+00    0.572400141988806399E+00    0.549198090649313464E+00    0.524819802434685179E+00    0.778091902749557529E+00   -0.494583190120935079E+01
    0.495060890366979311E+00    0.657539533277089694E+00    0.544751517381353745E+00    0.578375002699996088E+00    0.527449440597053232E+00    0.527577216531900262E+00    0.763201276897896408E+00   -0.494393697138136634E+01
    0.495138186651588708E+00    0.639977270096001138E+00    0.546946158615809752E+00    0.580350787170471394E+00    0.549074479883772115E+00    0.541893607322550208E+00    0.769913507987499801E+00   -0.494212825828998703E+01
    0.493036904109021679E+00    0.626479967046028485E+00    0.533578928815791942E+00    0.590757302369874671E+00    0.521750474688617016E+00    0.544225952803067847E+00    0.761971282365964564E+00   -0.494090414632269503E+01
    0.500094992866740529E+00    0.589400195191880472E+00    0.503343484246522865E+00    0.622632730194936812E+00    0.465047805164010120E+00    0.559766560611846486E+00    0.737087502420400664E+00   -0.494046036730429883E+01
    0.496739342147236029E+00    0.626815319431825557E+00    0.528679246320630569E+00    0.589222817080997774E+00    0.536830074037775051E+00    0.545263887809251613E+00    0.754563018445014944E+00   -0.493961372287145206E+01
    0.497519977408279301E+00    0.612879200351082565E+00    0.514676743565083195E+00    0.602584648926477451E+00    0.485453131877217225E+00    0.547397335593274192E+00    0.746246999286642398E+00   -0.493951319443936043E+01
    0.497519977408279301E+00    0.612879200351082565E+00    0.514676743565083195E+00    0.602584648926477451E+00    0.485453131877217225E+00    0.547397335593274192E+00    0.746246999286642398E+00   -0.493951319443936043E+01
    0.503668674934657945E+00    0.617184777764910764E+00    0.526270789102341374E+00    0.609337446004644678E+00    0.501272083422084958E+00    0.551742656224146533E+00    0.756601667616204399E+00   -0.493698486611165244E+01
    0.495127656817811790E+00    0.608172427424900519E+00    0.517221225056514133E+00    0.608317858757652319E+00    0.485635675914828702E+00    0.554952285326831940E+00    0.748139542523854395E+00   -0.493669035098490472E+01
    0.501561314268015312E+00    0.595560073280268720E+00    0.504844787984406351E+00    0.614166225126638432E+00    0.480012098400027398E+00    0.556308127451982992E+00    0.736929240545588948E+00   -0.493565825141220405E+01
    0.503328100268906842E+00    0.604467666835474815E+00    0.518612399516488964E+00    0.635323716121451110E+00    0.477893626206609856E+00    0.552865888408435535E+00    0.754805880805960117E+00   -0.493275889527843070E+01
    0.505727578595569494E+00    0.605317915908927917E+00    0.507906264831464838E+00    0.622628999986844733E+00    0.484044590476024217E+00    0.553793286311614841E+00    0.735900844941603238E+00   -0.493216235644591983E+01
    0.505727578595569494E+00    0.605317915908927917E+00    0.507906264831464838E+00    0.622628999986844733E+00    0.484044590476024217E+00    0.553793286311614841E+00    0.735900844941603238E+00   -0.493216235644591983E+01
    0.495659388263093748E+00    0.637582758916999892E+00    0.532269509284102549E+00    0.606165440803421718E+00    0.489666720521172882E+00    0.534284007689888707E+00    0.761613861316834284E+00   -0.492922549332457383E+01
    0.497521962916349703E+00    0.635756093150145807E+00    0.531059072384496234E+00    0.591847214780723552E+00    0.538679027168403102E+00    0.539960998675233284E+00    0.754758557512713923E+00   -0.492726948614246751E+01
    0.497521962916349703E+00    0.635756093150145807E+00    0.531059072384496234E+00    0.591847214780723552E+00    0.538679027168403102E+00    0.539960998675233284E+00    0.754758557512713923E+00   -0.492726948614246751E+01
    0.499781701104529907E+00    0.609834164044251059E+00    0.512780216576166903E+00    0.601042498912784273E+00    0.482081922966088650E+00    0.553627128009830161E+00    0.740066543408870903E+00   -0.492391057681550404E+01
    0.499781701104529907E+00    0.609834164044251059E+00    0.512780216576166903E+00    0.601042498912784273E+00    0.482081922966088650E+00    0.553627128009830161E+00    0.740066543408870903E+00   -0.492391057681550404E+01
    0.496608635209813909E+00    0.628572524652184161E+00    0.522381075776152115E+00    0.599280571211980639E+00    0.496898980969417814E+00    0.541594961822286058E+00    0.747983493047828407E+00   -0.492334379730636584E+01
    0.498488025352425479E+00    0.608875094603851919E+00    0.514723499492043990E+00    0.604534053712536434E+00    0.490535223625544692E+00    0.550781036771696875E+00    0.748059050224638922E+00   -0.492321374979017623E+01
    0.498488025352425479E+00    0.608875094603851919E+00    0.514723499492043990E+00    0.604534053712536434E+00    0.490535223625544692E+00    0.550781036771696875E+00    0.748059050224638922E+00   -0.492321374979017623E+01
    0.495532901190763930E+00    0.642553625051637711E+00    0.538653853653937920E+00    0.583978097174647770E+00    0.526490724297549506E+00    0.540245542922322408E+00    0.757886061816637091E+00   -0.492281806258407784E+01
    0.495532901190763930E+00    0.642553625051637711E+00    0.538653853653937920E+00    0.583978097174647770E+00    0.526490724297549506E+00    0.540245542922322408E+00    0.757886061816637091E+00   -0.492281806258407784E+01
    0.494955135677059732E+00    0.630406568446627236E+00    0.536908719019693281E+00    0.578012774856568878E+00    0.546352385968278842E+00    0.548052793754052248E+00    0.760005718638107952E+00   -0.492267051796415878E+01
    0.494955135677059732E+00    0.630406568446627236E+00    0.536908719019693281E+00    0.578012774856568878E+00    0.546352385968278842E+00    0.548052793754052248E+00    0.760005718638107952E+00   -0.492267051796415878E+01
    0.504580113090578708E+00    0.579230258335522108E+00    0.499346526413539160E+00    0.627171870676952348E+00    0.464680650198991796E+00    0.569267897812531842E+00    0.730908286455333789E+00   -0.492197585310871411E+01
    0.495263442418953093E+00    0.644228605681648636E+00    0.535482933953822293E+00    0.572790073663649646E+00    0.541950712381246147E+00    0.536950723817571696E+00    0.754852460642622569E+00   -0.492096031695317127E+01
    0.500649212597581772E+00    0.609986868939787485E+00    0.526180952279172942E+00    0.604650261990553051E+00    0.515019460776981908E+00    0.556269943139752643E+00    0.757163338509090567E+00   -0.491988333863130300E+01
    0.498779405495676564E+00    0.629201386629774873E+00    0.529699846765650628E+00    0.614212042335876007E+00    0.488042330439732774E+00    0.540168518100386574E+00    0.758770519984683034E+00   -0.491985149042089454E+01
    0.494270184774291188E+00    0.644828964417222705E+00    0.535484649958007486E+00    0.598019800758124664E+00    0.520120343925027262E+00    0.532117993282729018E+00    0.760855984126492690E+00   -0.491877970712949253E+01
    0.498593309541137841E+00    0.602423604598878892E+00    0.516574279518837498E+00    0.633367987890287365E+00    0.472363732413783433E+00    0.555748794884587061E+00    0.751948836369609519E+00   -0.491813528163831926E+01
    0.494073431956298437E+00    0.637610250379419430E+00    0.531033134575271015E+00    0.599168308700535279E+00    0.513287859949523972E+00    0.534635348505965835E+00    0.757933056467931188E+00   -0.491750512429051945E+01
    0.491293661091337763E+00    0.648618938681817192E+00    0.550340051357663840E+00    0.575804731792995961E+00    0.525547585375608306E+00    0.532103898822502752E+00    0.773730470697243211E+00   -0.491718959111617337E+01
    0.510018229476728258E+00    0.576712621528008507E+00    0.495498641703583320E+00    0.635847416209269767E+00    0.446406854540183917E+00    0.566790431615167956E+00    0.729523831905076525E+00   -0.491610503844561464E+01
    0.505542210844840301E+00    0.580572952634180184E+00    0.503552981431308777E+00    0.620931452161820774E+00    0.456875065004478997E+00    0.568898662381125408E+00    0.737061000632244001E+00   -0.491548376681988763E+01
    0.496809857407128463E+00    0.643768628234833273E+00    0.548419167438502275E+00    0.591228327086054106E+00    0.542855047936003143E+00    0.538790276244355049E+00    0.769128953955083183E+00   -0.491266055806902813E+01
    0.499752612784481631E+00    0.630190533316688395E+00    0.530865621777946606E+00    0.598490571002544991E+00    0.528220452932687046E+00    0.544066445267960663E+00    0.754816331979193067E+00   -0.491204040328648617E+01
    0.495554722985488916E+00    0.629709742311557963E+00    0.543854638478181274E+00    0.592813448584043390E+00    0.527721816433310509E+00    0.547975883386922380E+00    0.770181189408834621E+00   -0.490923894030284291E+01
    0.495554722985488916E+00    0.629709742311557963E+00    0.543854638478181274E+00    0.592813448584043390E+00    0.527721816433310509E+00    0.547975883386922380E+00    0.770181189408834621E+00   -0.490923894030284291E+01
    0.506050251035324306E+00    0.607291732583207788E+00    0.516918268548738014E+00    0.630140161158907253E+00    0.487877916653011445E+00    0.552960676334358636E+00    0.749382414361456584E+00   -0.490845826974518662E+01
    0.502573752999576739E+00    0.608245532687467727E+00    0.512362653329090922E+00    0.601726777283118963E+00    0.480282245176708533E+00    0.555278580950864464E+00    0.741046117588955333E+00   -0.490800739619179538E+01
    0.502573752999576739E+00    0.608245532687467727E+00    0.512362653329090922E+00    0.601726777283118963E+00    0.480282245176708533E+00    0.555278580950864464E+00    0.741046117588955333E+00   -0.490800739619179538E+01
    0.503619093765867665E+00    0.604807717708702230E+00    0.514178497896323861E+00    0.636031437180078374E+00    0.463904526544519635E+00    0.555399566941382816E+00    0.747372282930062526E+00   -0.490722992430382909E+01
    0.496738449299167661E+00    0.626494032727909711E+00    0.532735858801463458E+00    0.601037979939173184E+00    0.513590120762109414E+00    0.545056257029416069E+00    0.763654056697780526E+00   -0.490680049888673508E+01
    0.496738449299167661E+00    0.626494032727909711E+00    0.532735858801463458E+00    0.601037979939173184E+00    0.513590120762109414E+00    0.545056257029416069E+00    0.763654056697780526E+00   -0.490680049888673508E+01
    0.494123827393571580E+00    0.620831195781675782E+00    0.523139575847298088E+00    0.608076686655950827E+00    0.486093457160207409E+00    0.544708422716698060E+00    0.755752839670349119E+00   -0.490212581763820587E+01
    0.494123827393571580E+00    0.620831195781675782E+00    0.523139575847298088E+00    0.608076686655950827E+00    0.486093457160207409E+00    0.544708422716698060E+00    0.755752839670349119E+00   -0.490212581763820587E+01
    0.501330860132633727E+00    0.625681654272496335E+00    0.521871136359309928E+00    0.619362585599306903E+00    0.490926699846161441E+00    0.540871671017436495E+00    0.750684342250147907E+00   -0.490174625791316387E+01
    0.500802331884033780E+00    0.614567536993813168E+00    0.521994734674163907E+00    0.599726818832878594E+00    0.489581754333622443E+00    0.549691833835456167E+00    0.752602837288142812E+00   -0.490145039226334589E+01
    0.500802331884033780E+00    0.614567536993813168E+00    0.521994734674163907E+00    0.599726818832878594E+00    0.489581754333622443E+00    0.549691833835456167E+00    0.752602837288142812E+00   -0.490145039226334589E+01
    0.502943792213326413E+00    0.594519115978184631E+00    0.509761719604276076E+00    0.628400234062117979E+00    0.454902304343821173E+00    0.558704791465095774E+00    0.747001169827486655E+00   -0.490141233426484657E+01
    0.505990329632298397E+00    0.592923644897138447E+00    0.511486986831171109E+00    0.617381086647858845E+00    0.478018794539989800E+00    0.562335733657209236E+00    0.745890360905883232E+00   -0.490138630816586041E+01
    0.499964487386998113E+00    0.597006577190431154E+00    0.515416396705716151E+00    0.630681309283686486E+00    0.470280626169164939E+00    0.560683335210733436E+00    0.749292569505543238E+00   -0.489903150793424746E+01
    0.499964487386998113E+00    0.597006577190431154E+00    0.515416396705716151E+00    0.630681309283686486E+00    0.470280626169164939E+00    0.560683335210733436E+00    0.749292569505543238E+00   -0.489903150793424746E+01
    0.492689612642197405E+00    0.664330578653593240E+00    0.562695993473423917E+00    0.568403498205389934E+00    0.571213989419163903E+00    0.527126872991318551E+00    0.774569005832010382E+00   -0.489778969540174014E+01
    0.492689612642197405E+00    0.664330578653593240E+00    0.562695993473423917E+00    0.568403498205389934E+00    0.571213989419163903E+00    0.527126872991318551E+00    0.774569005832010382E+00   -0.489778969540174014E+01
    0.492714790033498051E+00    0.649037364399243755E+00    0.555914911600794648E+00    0.586047981729078460E+00    0.535214960593761502E+00    0.535634231304682573E+00    0.776910874007051722E+00   -0.489753614267412374E+01
    0.492714790033498051E+00    0.649037364399243755E+00    0.555914911600794648E+00    0.586047981729078460E+00    0.535214960593761502E+00    0.535634231304682573E+00    0.776910874007051722E+00   -0.489753614267412374E+01
    0.498475024038239123E+00    0.612173003187490128E+00    0.521377072160799870E+00    0.622248613350195212E+00    0.471614200515934778E+00    0.549032611732955367E+00    0.754692910626350355E+00   -0.489667089977575554E+01
    0.498475024038239123E+00    0.612173003187490128E+00    0.521377072160799870E+00    0.622248613350195212E+00    0.471614200515934778E+00    0.549032611732955367E+00    0.754692910626350355E+00   -0.489667089977575554E+01
    0.500130189198542463E+00    0.591746652514352323E+00    0.511683021725176546E+00    0.629812147590727123E+00    0.465006462156259681E+00    0.563561837335967764E+00    0.746829406070660506E+00   -0.489630677088030808E+01
    0.507664785150833575E+00    0.602016240983116790E+00    0.509528328331293578E+00    0.624116262399449617E+00    0.476589166729736946E+00    0.558101825972132315E+00    0.738714414064490676E+00   -0.489391568539335076E+01
    0.509025065207308058E+00    0.584586852459621054E+00    0.499878063746962753E+00    0.632725967043769377E+00    0.473206132699082460E+00    0.563480563047631167E+00    0.731923061846399992E+00   -0.489216751479255940E+01
    0.497990143783581252E+00    0.635380100889941346E+00    0.541794632230797601E+00    0.601856928922681056E+00    0.502748644799848599E+00    0.541551771540326299E+00    0.768639486152294382E+00   -0.489018638512773585E+01
    0.499884633939370604E+00    0.605615445619815396E+00    0.522343663904603406E+00    0.601930263404577226E+00    0.513073911814687866E+00    0.559869204718797975E+00    0.752473467724583900E+00   -0.488939078307338626E+01
    0.494028047929191139E+00    0.626021679526222341E+00    0.534995929168054940E+00    0.586833930379687230E+00    0.528634412112499952E+00    0.545408829852566224E+00    0.763636080586803545E+00   -0.488802373081037000E+01
    0.494028047929191139E+00    0.626021679526222341E+00    0.534995929168054940E+00    0.586833930379687230E+00    0.528634412112499952E+00    0.545408829852566224E+00    0.763636080586803545E+00   -0.488802373081037000E+01
    0.501550777394176306E+00    0.598062440835675502E+00    0.513962478548043222E+00    0.627050187768445011E+00    0.458207007317890547E+00    0.556222650961835097E+00    0.751992315998924910E+00   -0.488786270717481575E+01
    0.501550777394176306E+00    0.598062440835675502E+00    0.513962478548043222E+00    0.627050187768445011E+00    0.458207007317890547E+00    0.556222650961835097E+00    0.751992315998924910E+00   -0.488786270717481575E+01
    0.501138544694003873E+00    0.619506092356020499E+00    0.517290790762848562E+00    0.629642970284529091E+00    0.470947915881666901E+00    0.544076636955246995E+00    0.749325872422180406E+00   -0.488664855048130775E+01
    0.497781773947458650E+00    0.623708235285906021E+00    0.536951231323659850E+00    0.587324309741636186E+00    0.528872554037295384E+00    0.550113136021659010E+00    0.764384911148692003E+00   -0.488532310915987900E+01
    0.497781773947458650E+00    0.623708235285906021E+00    0.536951231323659850E+00    0.587324309741636186E+00    0.528872554037295384E+00    0.550113136021659010E+00    0.764384911148692003E+00   -0.488532310915987900E+01
    0.492022579209830835E+00    0.636444945927939099E+00    0.541740213649829161E+00    0.577284855206392611E+00    0.537245630910594962E+00    0.539741402449226859E+00    0.767361686290036316E+00   -0.488515480162238713E+01
    0.492022579209830835E+00    0.636444945927939099E+00    0.541740213649829161E+00    0.577284855206392611E+00    0.537245630910594962E+00    0.539741402449226859E+00    0.767361686290036316E+00   -0.488515480162238713E+01
    0.500104281578539589E+00    0.629456499416796045E+00    0.534792962513390813E+00    0.597185240865871325E+00    0.500021470844312588E+00    0.545234590022707910E+00    0.761192482730680742E+00   -0.488302255221306059E+01
    0.500104281578539589E+00    0.629456499416796045E+00    0.534792962513390813E+00    0.597185240865871325E+00    0.500021470844312588E+00    0.545234590022707910E+00    0.761192482730680742E+00   -0.488302255221306059E+01
    0.506990354831267975E+00    0.596227922141108868E+00    0.508047444340568588E+00    0.645109215336238218E+00    0.449510557277184308E+00    0.557504166019947456E+00    0.743370759915851775E+00   -0.488286544021195823E+01
    0.508395656699548004E+00    0.578812041891929918E+00    0.496430457905102374E+00    0.631289901460113101E+00    0.450052816949284340E+00    0.567928495056917337E+00    0.726408975808679247E+00   -0.488187156106468656E+01
    0.496786536143198343E+00    0.639802415207351372E+00    0.536398248260772426E+00    0.583677983006405943E+00    0.526588313278191000E+00    0.541873429534096673E+00    0.758220896496136554E+00   -0.487985415788400712E+01
    0.496786536143198343E+00    0.639802415207351372E+00    0.536398248260772426E+00    0.583677983006405943E+00    0.526588313278191000E+00    0.541873429534096673E+00    0.758220896496136554E+00   -0.487985415788400712E+01
    0.499411862520421246E+00    0.600594610801408857E+00    0.512407198449002732E+00    0.616384982522678704E+00    0.483526121646073059E+00    0.555844456194138581E+00    0.744036459940691342E+00   -0.487880398129854953E+01
    0.492013857921316133E+00    0.650072902573718192E+00    0.558034244598112461E+00    0.584113956589156880E+00    0.535983165349432911E+00    0.532709453948810974E+00    0.780755011753310191E+00   -0.487827579629247765E+01
    0.508721515258904966E+00    0.573127236109750471E+00    0.498380001113239934E+00    0.629350841195551403E+00    0.460887908323301621E+00    0.571333198699629063E+00    0.731994152318293567E+00   -0.487768291542255028E+01
    0.508721515258904966E+00    0.573127236109750471E+00    0.498380001113239934E+00    0.629350841195551403E+00    0.460887908323301621E+00    0.571333198699629063E+00    0.731994152318293567E+00   -0.487768291542255028E+01
    0.492976815291122417E+00    0.654299785902726860E+00    0.544784878564352204E+00    0.567662805775944523E+00    0.544965748875986922E+00    0.532637692642563332E+00    0.760636573964018403E+00   -0.487441197335836751E+01
    0.495497011409511690E+00    0.626711371553865804E+00    0.531148052677942295E+00    0.600179403297718128E+00    0.527092195187797596E+00    0.547148527529188966E+00    0.758263827163331738E+00   -0.487289559843609865E+01
    0.499983951529790638E+00    0.595106947937851127E+00    0.506829552038653652E+00    0.610920292242482454E+00    0.488667407097201911E+00    0.560996336248548166E+00    0.736567252045232324E+00   -0.487158292891251943E+01
    0.499983951529790638E+00    0.595106947937851127E+00    0.506829552038653652E+00    0.610920292242482454E+00    0.488667407097201911E+00    0.560996336248548166E+00    0.736567252045232324E+00   -0.487158292891251943E+01
    0.498414904829307448E+00    0.602014977860154010E+00    0.509130675462651561E+00    0.612691497563798704E+00    0.484908459503151645E+00    0.556007969208281549E+00    0.738600513036704820E+00   -0.486825674581847601E+01
    0.498414904829307448E+00    0.602014977860154010E+00    0.509130675462651561E+00    0.612691497563798704E+00    0.484908459503151645E+00    0.556007969208281549E+00    0.738600513036704820E+00   -0.486825674581847601E+01
    0.497894584046841615E+00    0.602263106337750931E+00    0.519044867636281326E+00    0.621863395753380566E+00    0.493160021420747108E+00    0.557993315633996900E+00    0.752958042234502578E+00   -0.486751979325080963E+01
    0.495677897511862087E+00    0.643992422074494031E+00    0.545116218964143751E+00    0.599210745810492829E+00    0.527884973421234638E+00    0.532760899196097704E+00    0.770962920330258483E+00   -0.486678722904068906E+01
    0.491846743397511998E+00    0.635452789017609376E+00    0.536634051357032460E+00    0.573171019257584291E+00    0.542872486164195034E+00    0.542708303052102492E+00    0.759379620454912585E+00   -0.486630379329605756E+01
    0.491846743397511998E+00    0.635452789017609376E+00    0.536634051357032460E+00    0.573171019257584291E+00    0.542872486164195034E+00    0.542708303052102492E+00    0.759379620454912585E+00   -0.486630379329605756E+01
    0.508780855601117854E+00    0.585819721902187673E+00    0.498991866708067555E+00    0.643603069616944690E+00    0.434637917616863323E+00    0.560488785052753569E+00    0.734573185333127876E+00   -0.486425845271104684E+01
    0.497877732808704176E+00    0.615844777458507631E+00    0.523620749795855822E+00    0.601843891853829471E+00    0.521961352903929532E+00    0.551866076883037682E+00    0.753215859488652995E+00   -0.486347921973132280E+01
    0.494103060117546344E+00    0.645518305213830801E+00    0.545048111272695479E+00    0.592659687969747218E+00    0.540175170294029838E+00    0.535830345424588961E+00    0.765939717946610865E+00   -0.486076212078585890E+01
    0.498390481927028339E+00    0.614225092185850197E+00    0.519709139204964532E+00    0.603203050937382579E+00    0.507242277365037575E+00    0.551746644998264424E+00    0.746549547112937972E+00   -0.486061002716157198E+01
    0.498390481927028339E+00    0.614225092185850197E+00    0.519709139204964532E+00    0.603203050937382579E+00    0.507242277365037575E+00    0.551746644998264424E+00    0.746549547112937972E+00   -0.486061002716157198E+01
    0.492450169204994848E+00    0.647107495993545445E+00    0.548776931204861818E+00    0.587268898836592168E+00    0.548274842860751010E+00    0.536451430554474640E+00    0.769418285582077144E+00   -0.485912695257103078E+01
    0.506323442633171639E+00    0.604239896529328191E+00    0.513552968142321875E+00    0.619590883917906954E+00    0.466535796780879697E+00    0.553600467606829794E+00    0.746985290158741488E+00   -0.485850301085458280E+01
