-0.5425 0.9625 -0.04775 0.0607051 -0.00715529
-0.5075 0.9625 -0.0421703 0.0426077 0.540243
-0.4725 0.9625 -0.0379658 0.0248613 -0.502138
-0.4375 0.9625 -0.0351266 0.00757197 0.996879
-0.4025 0.9625 -0.0336276 -0.00914825 1.76792
-0.3675 0.9625 -0.0334279 -0.0251833 -1.83075
-0.3325 0.9625 -0.0344692 -0.0404147 0.387238
-0.2975 0.9625 -0.0366752 -0.0547241 -1.29921
-0.2625 0.9625 -0.0399513 -0.067996 -0.790444
-0.2275 0.9625 -0.0441851 -0.0801199 -1.45185
-0.1925 0.9625 -0.0492474 -0.0909938 -1.19643
-0.1575 0.9625 -0.0549936 -0.100527 0.320416
-0.1225 0.9625 -0.0612662 -0.108642 -1.78724
-0.0875 0.9625 -0.0678974 -0.115277 1.06585
-0.0525 0.9625 -0.0747125 -0.12039 1.4056
-0.0175 0.9625 -0.0815333 -0.123955 0.550298
0.0175 0.9625 -0.0881819 -0.125969 -1.06164
0.0525 0.9625 -0.0944843 -0.126446 0.332662
0.0875 0.9625 -0.100274 -0.12542 0.065827
0.1225 0.9625 -0.105395 -0.122941 -0.208669
0.1575 0.9625 -0.109705 -0.119077 -0.0201421
0.1925 0.9625 -0.113075 -0.113908 -0.594142
0.3325 0.9625 -0.115205 -0.0821043 0.809578
0.3675 0.9625 -0.112563 -0.071897 0.784926
0.4025 0.9625 -0.108576 -0.0610018 -0.164275
0.4375 0.9625 -0.103232 -0.0495225 -0.91155
0.4725 0.9625 -0.0965319 -0.0375584 0.710727
0.5075 0.9625 -0.0884879 -0.0252032 -0.0734617
0.5425 0.9625 -0.079122 -0.0125441 0.0623302
0.5775 0.9625 -0.0684641 0.000338435 0.767396
0.6125 0.9625 -0.0565502 0.0133711 -0.0369891
0.6475 0.9625 -0.0434217 0.026488 -2.75447
0.6825 0.9625 -0.0291236 0.0396299 -0.479238
0.7175 0.9625 -0.0137035 0.0527449 0.351412
0.7525 0.9625 0.0027893 0.0657873 0.102999
0.7875 0.9625 0.0203046 0.0787175 1.83282
0.8225 0.9625 0.0387923 0.0915017 -0.777377
0.8575 0.9625 0.0582023 0.104111 -0.864053
0.8925 0.9625 0.0784858 0.116522 -1.21284
0.9275 0.9625 0.0995952 0.128714 0.289787
-0.7875 0.9975 -0.141734 0.210492 -1.04364
-0.7525 0.9975 -0.127307 0.192737 0.865061
-0.7175 0.9975 -0.114005 0.174857 -0.0908052
-0.6825 0.9975 -0.101868 0.156903 -1.24201
-0.6475 0.9975 -0.0909319 0.138932 -0.0209924
-0.6125 0.9975 -0.0812275 0.12101 -0.589309
-0.5775 0.9975 -0.0727793 0.103208 -0.248473
-0.5425 0.9975 -0.0656035 0.0856065 0.106553
-0.5075 0.9975 -0.0597074 0.0682908 -0.508724
-0.4725 0.9975 -0.0550874 0.0513539 -0.101029
-0.4375 0.9975 -0.0517277 0.0348939 -0.401872
-0.4025 0.9975 -0.0495991 0.0190134 1.12034
-0.3675 0.9975 -0.0486579 0.00381763 -0.266312
-0.3325 0.9975 -0.0488453 -0.0105868 -0.118174
-0.2975 0.9975 -0.0500865 -0.0240944 0.491523
-0.2625 0.9975 -0.0522912 -0.0366027 -0.392929
-0.2275 0.9975 -0.0553538 -0.0480146 -1.74987
-0.1925 0.9975 -0.0591543 -0.058241 -1.05801
-0.1575 0.9975 -0.0635601 -0.0672031 -0.884443
-0.1225 0.9975 -0.0684278 -0.0748342 1.31094
-0.0875 0.9975 -0.0736055 -0.0810819 -0.655037
-0.0525 0.9975 -0.0789358 -0.0859094 -0.187875
-0.0175 0.9975 -0.0842588 -0.0892965 -0.658382
0.0175 0.9975 -0.0894148 -0.0912401 -0.82805
0.0525 0.9975 -0.0942479 -0.0917539 -3.30128
0.0875 0.9975 -0.0986086 -0.0908679 1.43436
0.1225 0.9975 -0.102356 -0.0886274 -0.665616
0.1575 0.9975 -0.105362 -0.0850912 0.346207
0.1925 0.9975 -0.107508 -0.0803298 0.951973
0.2275 0.9975 -0.108695 -0.0744235 0.707426
0.2975 0.9975 -0.107853 -0.0595323 0.325961
0.3325 0.9975 -0.105697 -0.0507364 0.541328
0.3675 0.9975 -0.102323 -0.0411695 0.386667
0.4025 0.9975 -0.097705 -0.0309282 0.947383
0.4375 0.9975 -0.0918267 -0.0201067 0.47883
0.4725 0.9975 -0.0846849 -0.00879602 -0.257934
0.5075 0.9975 -0.0762867 0.00291755 -0.820083
0.5425 0.9975 -0.0666476 0.0149529 0.0161505
0.5775 0.9975 -0.055791 0.0272346 0.333607
0.6125 0.9975 -0.0437465 0.0396935 0.178651
0.6475 0.9975 -0.0305485 0.0522666 -0.584287
0.6825 0.9975 -0.0162355 0.064897 1.68413
0.7175 0.9975 -0.000848903 0.077534 0.254153
0.7525 0.9975 0.0155681 0.0901327 -1.59224
0.7875 0.9975 0.0329709 0.102654 1.1631
0.8225 0.9975 0.0513145 0.115063 0.13285
0.8575 0.9975 0.0705537 0.127331 -0.761497
-0.7175 1.0325 -0.13166 0.197311 2.54723
-0.6825 1.0325 -0.119547 0.17992 2.93354
-0.6475 1.0325 -0.108576 0.162555 1.6559
-0.6125 1.0325 -0.0987681 0.145278 -0.727412
-0.5775 1.0325 -0.0901427 0.128158 2.07125
-0.5425 1.0325 -0.0827092 0.111272 -1.2852
-0.5075 1.0325 -0.0764687 0.0946992 -0.0569858
-0.4725 1.0325 -0.0714123 0.0785268 0.879214
-0.4375 1.0325 -0.0675198 0.0628452 0.407581
-0.4025 1.0325 -0.0647589 0.047748 0.418854
-0.3675 1.0325 -0.0630845 0.0333308 -0.423471
-0.3325 1.0325 -0.0624378 0.0196894 -1.38356
-0.2975 1.0325 -0.0627464 0.00691813 -0.0920628
-0.2625 1.0325 -0.0639242 -0.00489201 0.679464
-0.2275 1.0325 -0.0658723 -0.0156556 0.429509
-0.1925 1.0325 -0.0684794 -0.0252945 1.33991
-0.1575 1.0325 -0.0716237 -0.03374 1.1907
-0.1225 1.0325 -0.0751743 -0.0409344 1.06528
-0.0875 1.0325 -0.0789934 -0.0468327 0.521476
-0.0525 1.0325 -0.0829389 -0.0514037 0.742421
-0.0175 1.0325 -0.0868664 -0.0546304 0.197704
0.0175 1.0325 -0.0906324 -0.0565109 -1.20903
0.0525 1.0325 -0.0940965 -0.0570579 -1.05401
0.0875 1.0325 -0.0971238 -0.0562984 2.17695
0.1225 1.0325 -0.0995874 -0.0542724 -1.71465
0.1575 1.0325 -0.10137 -0.051032 -0.452133
0.1925 1.0325 -0.102365 -0.0466397 0.434336
0.2275 1.0325 -0.102479 -0.0411667 -0.197387
0.2625 1.0325 -0.101631 -0.0346907 0.708248
0.2975 1.0325 -0.0997539 -0.0272947 0.0894374
0.3325 1.0325 -0.0967928 -0.0190647 0.0448856
0.3675 1.0325 -0.0927068 -0.0100882 0.127896
0.4025 1.0325 -0.087467 -0.000452488 -0.49562
0.4375 1.0325 -0.0810558 0.00975667 -0.648075
0.4725 1.0325 -0.0734663 0.020456 0.846173
0.5075 1.0325 -0.0647009 0.031566 -0.484935
0.5425 1.0325 -0.0547704 0.0430113 1.25126
0.5775 1.0325 -0.0436924 0.0547214 -0.635585
0.6125 1.0325 -0.0314908 0.0666311 -0.0991492
0.6475 1.0325 -0.0181944 0.0786804 0.330058
0.6825 1.0325 -0.00383574 0.0908149 -0.867485
0.7175 1.0325 0.0115494 0.102985 0.0390098
0.7525 1.0325 0.0279232 0.115148 1.16053
0.7875 1.0325 0.0452462 0.127264 0.679836
0.8225 1.0325 0.063478 0.139299 -0.865804
-0.6475 1.0675 -0.125602 0.18695 1.32585
-0.6125 1.0675 -0.115656 0.170297 -0.333273
-0.5775 1.0675 -0.106821 0.153834 0.642228
-0.5425 1.0675 -0.0991022 0.13763 0.93336
-0.5075 1.0675 -0.0924954 0.121763 0.0125187
-0.4725 1.0675 -0.0869875 0.106312 0.627667
-0.4375 1.0675 -0.0825551 0.0913603 -0.476124
-0.4025 1.0675 -0.0791637 0.0769938 -1.0736
-0.3675 1.0675 -0.0767675 0.0632991 1.73752
-0.3325 1.0675 -0.0753086 0.0503625 0.391971
-0.2975 1.0675 -0.0747171 0.0382684 0.166115
-0.2625 1.0675 -0.0749116 0.0270977 -1.61007
-0.2275 1.0675 -0.0757992 0.0169259 -0.744559
-0.1925 1.0675 -0.0772767 0.00782163 0.143945
-0.1575 1.0675 -0.0792322 -0.000155094 0.255046
-0.1225 1.0675 -0.0815459 -0.00695417 -0.699092
-0.0875 1.0675 -0.0840926 -0.0125367 -0.833814
-0.0525 1.0675 -0.0867434 -0.016876 0.289423
-0.0175 1.0675 -0.0893678 -0.019958 -0.850211
0.0175 1.0675 -0.0918362 -0.0217816 -0.586965
0.0525 1.0675 -0.0940216 -0.0223586 -0.13037
0.0875 1.0675 -0.0958021 -0.0217133 -1.07776
0.1225 1.0675 -0.0970626 -0.0198813 -1.70491
0.1575 1.0675 -0.0976962 -0.016909 0.104796
0.1925 1.0675 -0.0976058 -0.0128519 1.62686
0.2275 1.0675 -0.096705 -0.00777315 1.05004
0.2625 1.0675 -0.0949184 -0.00174235 0.620546
0.2975 1.0675 -0.0921826 0.00516643 0.660644
0.3325 1.0675 -0.0884457 0.012876 -0.0648236
0.3675 1.0675 -0.0836671 0.0213074 -1.26518
0.4025 1.0675 -0.0778174 0.0303817 -1.33265
0.4375 1.0675 -0.0708773 0.0400206 -1.25884
0.4725 1.0675 -0.0628372 0.0501479 -0.256374
0.5075 1.0675 -0.0536957 0.0606903 -0.904465
0.5425 1.0675 -0.0434594 0.0715779 2.33279
0.5775 1.0675 -0.0321415 0.0827448 0.370879
0.6125 1.0675 -0.0197609 0.0941297 1.85502
0.6475 1.0675 -0.00634123 0.105676 0.124075
0.6825 1.0675 0.0080899 0.117331 0.835524
0.7175 1.0675 0.0235018 0.129048 -0.142545
0.7525 1.0675 0.0398614 0.140784 0.109633
0.7875 1.0675 0.0571339 0.152501 -0.499559
0.8225 1.0675 0.0752835 0.164165 -2.05055
-0.6125 1.1025 -0.131915 0.196005 0.0995884
-0.5775 1.1025 -0.122844 0.180171 0.140164
-0.5425 1.1025 -0.114817 0.164619 1.86413
-0.5075 1.1025 -0.107828 0.14942 0.173729
-0.4725 1.1025 -0.101858 0.134649 0.748436
-0.4375 1.1025 -0.0968825 0.120381 1.01732
-0.4025 1.1025 -0.0928658 0.106697 -1.25642
-0.3675 1.1025 -0.0897618 0.093673 -0.427783
-0.3325 1.1025 -0.0875139 0.0813881 0.465023
-0.2975 1.1025 -0.0860551 0.0699177 0.420439
-0.2625 1.1025 -0.0853081 0.0593338 0.700688
-0.2275 1.1025 -0.0851863 0.0497033 0.278951
-0.1925 1.1025 -0.0855938 0.0410866 -0.808162
-0.1575 1.1025 -0.0864276 0.0335365 0.0673234
-0.1225 1.1025 -0.0875779 0.0270965 1.96556
-0.0875 1.1025 -0.0889306 0.0218003 0.652559
-0.0525 1.1025 -0.0903686 0.0176709 -1.31012
-0.0175 1.1025 -0.0917733 0.0147199 -0.157012
0.0175 1.1025 -0.0930274 0.0129478 -1.12857
0.0525 1.1025 -0.0940158 0.0123436 -0.274977
0.0875 1.1025 -0.0946279 0.0128855 0.0872601
0.1225 1.1025 -0.094759 0.0145414 1.78624
0.1575 1.1025 -0.0943114 0.0172701 0.487642
0.1925 1.1025 -0.0931962 0.021022 -0.80731
0.2275 1.1025 -0.0913335 0.0257407 -0.347806
0.2625 1.1025 -0.0886534 0.0313641 -0.0541516
0.2975 1.1025 -0.0850959 0.0378255 1.18987
0.3325 1.1025 -0.0806117 0.0450556 2.57307
0.3675 1.1025 -0.0751612 0.0529831 0.670078
0.4025 1.1025 -0.0687148 0.0615363 0.905398
0.4375 1.1025 -0.061252 0.0706437 1.87727
0.4725 1.1025 -0.0527609 0.0802356 1.61536
0.5075 1.1025 -0.0432375 0.0902443 -1.01841
0.5425 1.1025 -0.0326849 0.100605 0.561985
0.5775 1.1025 -0.0211122 0.111256 0.645926
0.6125 1.1025 -0.00853428 0.12214 -1.8304
0.6475 1.1025 0.00502966 0.133204 0.671711
0.6825 1.1025 0.0195565 0.144397 -1.26895
0.7175 1.1025 0.0350199 0.155674 -0.832078
0.7525 1.1025 0.0513911 0.166994 0.641872
0.7875 1.1025 0.0686396 0.178319 0.917713
-0.5425 1.1375 -0.129889 0.19218 3.11984
-0.5075 1.1375 -0.122503 0.177614 -0.680165
-0.4725 1.1375 -0.116066 0.163483 -1.43065
-0.4375 1.1375 -0.110548 0.149858 -0.305916
-0.4025 1.1375 -0.105914 0.136809 -0.943794
-0.3675 1.1375 -0.102118 0.124409 0.611154
-0.3325 1.1375 -0.0991047 0.112728 -1.03507
-0.2975 1.1375 -0.0968107 0.101832 -1.34468
-0.2625 1.1375 -0.0951628 0.0917881 -1.35717
-0.2275 1.1375 -0.0940798 0.0826537 -1.23902
-0.1925 1.1375 -0.0934729 0.074483 0.376058
-0.1575 1.1375 -0.0932469 0.067322 0.805067
-0.1225 1.1375 -0.0933013 0.061209 0.16405
-0.0875 1.1375 -0.0935316 0.0561733 0.758351
-0.0525 1.1375 -0.093831 0.0522346 -0.706172
-0.0175 1.1375 -0.0940919 0.0494027 -0.390962
0.0175 1.1375 -0.0942074 0.0476773 1.6934
0.0525 1.1375 -0.0940729 0.0470484 0.841556
0.0875 1.1375 -0.0935878 0.0474962 -0.362678
0.1225 1.1375 -0.0926565 0.0489919 1.39743
0.1575 1.1375 -0.0911898 0.0514985 0.539979
0.1925 1.1375 -0.0891058 0.0549718 -0.192853
0.2275 1.1375 -0.0863306 0.059361 -1.02519
0.2625 1.1375 -0.0827992 0.0646106 -0.346337
0.2975 1.1375 -0.0784553 0.0706605 -1.00293
0.3325 1.1375 -0.0732517 0.0774482 -0.0307681
0.3675 1.1375 -0.0671502 0.0849092 -1.02849
0.4025 1.1375 -0.0601211 0.092978 0.110263
0.4375 1.1375 -0.0521434 0.10159 -0.679702
0.4725 1.1375 -0.0432035 0.11068 -0.623598
0.5075 1.1375 -0.033295 0.120187 0.339358
0.5425 1.1375 -0.0224182 0.13005 -1.9173
0.5775 1.1375 -0.0105791 0.140212 0.327853
0.6125 1.1375 0.00221118 0.150619 -0.294108
0.6475 1.1375 0.0159372 0.16122 0.130682
0.6825 1.1375 0.0305796 0.171968 2.09341
0.7175 1.1375 0.0461161 0.18282 0.89937
0.7525 1.1375 0.0625217 0.193735 -0.546649
-0.5075 1.1725 -0.136559 0.206295 0.527342
-0.4725 1.1725 -0.129651 0.192767 0.936671
-0.4375 1.1725 -0.123594 0.179744 1.73348
-0.4025 1.1725 -0.118352 0.16729 -0.940064
-0.3675 1.1725 -0.113881 0.15547 0.234839
-0.3325 1.1725 -0.110127 0.144347 -1.95599
-0.2975 1.1725 -0.10703 0.133984 0.306207
-0.2625 1.1725 -0.10452 0.124436 -0.0567098
-0.2275 1.1725 -0.102521 0.115758 -0.288025
-0.1925 1.1725 -0.100952 0.107995 0.251466
-0.1575 1.1725 -0.0997231 0.101191 1.23423
-0.1225 1.1725 -0.0987434 0.0953762 -1.35452
-0.0875 1.1725 -0.0979167 0.0905781 -0.803012
-0.0525 1.1725 -0.0971454 0.0868131 -1.00363
-0.0175 1.1725 -0.0963313 0.0840896 1.10158
0.0175 1.1725 -0.095377 0.0824069 0.612204
0.0525 1.1725 -0.0941871 0.0817555 0.0164525
0.0875 1.1725 -0.0926697 0.0821175 -0.971753
0.1225 1.1725 -0.0907375 0.0834669 -0.448647
0.1575 1.1725 -0.0883085 0.0857706 0.102455
0.1925 1.1725 -0.0853074 0.0889888 1.01138
0.2275 1.1725 -0.0816658 0.0930759 -1.89661
0.2625 1.1725 -0.0773229 0.0979817 0.434377
0.2975 1.1725 -0.072226 0.103652 -0.247972
0.3325 1.1725 -0.0663301 0.110031 0.279821
0.3675 1.1725 -0.0595983 0.117059 0.783297
0.4025 1.1725 -0.0520015 0.124678 -1.1265
0.4375 1.1725 -0.0435179 0.132827 0.185345
0.4725 1.1725 -0.0341329 0.141448 0.013785
0.5075 1.1725 -0.0238384 0.150482 1.51201
0.5425 1.1725 -0.0126322 0.159876 -1.12198
0.5775 1.1725 -0.000517682 0.169574 -0.679596
0.6125 1.1725 0.0124972 0.179526 -1.57547
0.6475 1.1725 0.0264001 0.189685 1.68041
0.6825 1.1725 0.0411752 0.200006 -0.736079
-0.4725 1.2075 -0.142651 0.22246 0.766996
-0.4375 1.2075 -0.13606 0.21 -0.458296
-0.4025 1.2075 -0.130223 0.198101 -0.00391044
-0.3675 1.2075 -0.125094 0.186821 -1.88179
-0.3325 1.2075 -0.120624 0.176218 -0.679582
-0.2975 1.2075 -0.116753 0.166346 -1.65844
-0.2625 1.2075 -0.113418 0.157257 -2.39957
-0.2275 1.2075 -0.110547 0.148998 0.179383
-0.1925 1.2075 -0.108063 0.141611 2.06706
-0.1575 1.2075 -0.105885 0.135133 -1.75628
-0.1225 1.2075 -0.103928 0.129592 -0.480918
-0.0875 1.2075 -0.102105 0.125011 1.39867
-0.0525 1.2075 -0.100325 0.121405 -0.19537
-0.0175 1.2075 -0.0984986 0.11878 -0.570411
0.0175 1.2075 -0.0965372 0.117137 -0.657136
0.0525 1.2075 -0.0943534 0.116465 -0.161703
0.0875 1.2075 -0.0918632 0.116748 0.743989
0.1225 1.2075 -0.0889862 0.117964 0.338829
0.1575 1.2075 -0.0856473 0.120082 -0.293929
0.1925 1.2075 -0.0817769 0.123066 1.05908
0.2275 1.2075 -0.0773117 0.126875 -2.41945
0.2625 1.2075 -0.0721948 0.131464 -1.56684
0.2975 1.2075 -0.0663767 0.136784 -0.0756573
0.3325 1.2075 -0.0598147 0.142784 -1.2881
0.3675 1.2075 -0.0524732 0.149411 -0.497598
0.4025 1.2075 -0.0443237 0.15661 -1.08103
0.4375 1.2075 -0.0353443 0.164327 0.295994
0.4725 1.2075 -0.0255195 0.172507 -0.438288
0.5075 1.2075 -0.0148397 0.181098 -0.0387425
0.5425 1.2075 -0.00330101 0.190047 -0.362302
0.5775 1.2075 0.00909566 0.199306 1.22968
0.6125 1.2075 0.0223448 0.208825 -0.904992
0.6475 1.2075 0.036437 0.218562 0.0890054
-0.4375 1.2425 -0.147984 0.240592 0.327958
-0.4025 1.2425 -0.141563 0.229212 -0.283265
-0.3675 1.2425 -0.135795 0.218435 1.82376
-0.3325 1.2425 -0.130633 0.208314 1.36711
-0.2975 1.2425 -0.126019 0.198898 0.348433
-0.2625 1.2425 -0.121894 0.190232 -0.649336
-0.2275 1.2425 -0.11819 0.18236 -2.01346
-0.1925 1.2425 -0.114837 0.175319 -1.93567
-0.1575 1.2425 -0.111759 0.16914 -1.75929
-0.1225 1.2425 -0.108878 0.16385 -1.52394
-0.0875 1.2425 -0.106112 0.159469 1.01972
-0.0525 1.2425 -0.103381 0.156008 2.5951
-0.0175 1.2425 -0.1006 0.153474 -2.27596
0.0175 1.2425 -0.0976888 0.151866 -1.22764
0.0525 1.2425 -0.0945675 0.151175 1.58396
0.0875 1.2425 -0.0911587 0.151387 -0.268035
0.1225 1.2425 -0.0873887 0.15248 -0.641537
0.1575 1.2425 -0.0831882 0.154427 0.896134
0.1925 1.2425 -0.0784929 0.157196 -0.477943
0.2275 1.2425 -0.0732438 0.160749 1.71004
0.2625 1.2425 -0.0673882 0.165046 0.169481
0.2975 1.2425 -0.0608791 0.170042 -0.0933622
0.3325 1.2425 -0.0536761 0.175691 1.49752
0.3675 1.2425 -0.0457452 0.181944 0.0985704
0.4025 1.2425 -0.0370584 0.188752 1.84084
0.4375 1.2425 -0.0275938 0.196064 -0.121789
0.4725 1.2425 -0.0173355 0.203831 -0.96724
0.5075 1.2425 -0.00627275 0.212004 1.16555
0.5425 1.2425 0.00559992 0.220534 -0.504747
0.5775 1.2425 0.0182834 0.229376 1.87462
0.6125 1.2425 0.0317745 0.238484 -0.0557365
-0.3675 1.2775 -0.14602 0.250285 1.36893
-0.3325 1.2775 -0.140189 0.240613 -0.0155528
-0.2975 1.2775 -0.134861 0.231619 -1.26421
-0.2625 1.2775 -0.129979 0.223346 -0.224308
-0.2275 1.2775 -0.125481 0.215832 1.01541
-0.1925 1.2775 -0.121301 0.209109 0.614213
-0.1575 1.2775 -0.117369 0.203206 -0.317019
-0.1225 1.2775 -0.113611 0.198147 0.497278
-0.0875 1.2775 -0.109955 0.193949 -1.18311
-0.0525 1.2775 -0.106323 0.190622 -0.168574
-0.0175 1.2775 -0.102641 0.188171 -1.37863
0.0175 1.2775 -0.0988326 0.186596 0.752554
0.0525 1.2775 -0.0948253 0.185888 -0.669733
0.0875 1.2775 -0.0905479 0.186033 0.0912054
0.1225 1.2775 -0.0859325 0.187013 0.133497
0.1575 1.2775 -0.080915 0.188803 -2.43065
0.1925 1.2775 -0.0754358 0.191373 0.0155629
0.2275 1.2775 -0.0694403 0.19469 0.363019
0.2625 1.2775 -0.0628788 0.198717 -0.711724
0.2975 1.2775 -0.0557074 0.203413 0.973333
0.3325 1.2775 -0.0478878 0.208735 -1.1814
0.3675 1.2775 -0.0393871 0.214641 0.115048
0.4025 1.2775 -0.0301783 0.221083 -0.675196
0.4375 1.2775 -0.0202398 0.228017 0.465982
0.4725 1.2775 -0.00955515 0.235396 -0.838904
0.5075 1.2775 0.0018871 0.243175 -1.04782
0.5425 1.2775 0.0140937 0.25131 -0.178637
0.5775 1.2775 0.0270671 0.259756 1.42195
-0.2975 1.3125 -0.143309 0.264493 2.38682
-0.2625 1.3125 -0.137703 0.256584 0.218935
-0.2275 1.3125 -0.132446 0.249401 0.695396
-0.1925 1.3125 -0.127479 0.242972 0.65617
-0.1575 1.3125 -0.122734 0.237325 1.94102
-0.1225 1.3125 -0.118146 0.232479 1.39695
-0.0875 1.3125 -0.113645 0.228449 -1.26338
-0.0525 1.3125 -0.109161 0.225245 1.32385
-0.0175 1.3125 -0.104626 0.222871 -0.234777
0.0175 1.3125 -0.099969 0.221326 -0.330082
0.0525 1.3125 -0.0951234 0.220602 1.49614
0.0875 1.3125 -0.0900234 0.220686 -2.06934
0.1225 1.3125 -0.0846064 0.221562 -0.688291
0.1575 1.3125 -0.0788132 0.223207 0.0800911
0.1925 1.3125 -0.0725884 0.225594 0.731166
0.2275 1.3125 -0.0658811 0.228692 -0.372573
0.2625 1.3125 -0.0586449 0.232468 0.797591
0.2975 1.3125 -0.0508385 0.236885 0.444214
0.3325 1.3125 -0.0424253 0.241905 0.903661
0.3675 1.3125 -0.0333741 0.247486 -0.832248
0.4025 1.3125 -0.0236587 0.253587 -1.05745
0.4375 1.3125 -0.0132577 0.260166 -0.85087
0.4725 1.3125 -0.00215447 0.267181 1.38745
0.5075 1.3125 0.00966289 0.274589 0.185362
-0.1225 1.3475 -0.122497 0.266841 -1.45876
-0.0875 1.3475 -0.117195 0.262967 0.783371
-0.0525 1.3475 -0.111904 0.259876 0.797939
-0.0175 1.3475 -0.10656 0.257573 2.34698
0.0175 1.3475 -0.101099 0.256056 -0.245064
0.0525 1.3475 -0.0954586 0.255317 -0.735967
0.0875 1.3475 -0.0895785 0.255345 0.37599
0.1225 1.3475 -0.0834005 0.256125 0.933562
0.1575 1.3475 -0.0768698 0.257636 -0.555565
0.1925 1.3475 -0.069935 0.259853 0.929048
0.2275 1.3475 -0.0625485 0.262749 -1.59338
0.2625 1.3475 -0.0546668 0.266292 0.0558314
0.2975 1.3475 -0.046251 0.27045 1.71878
0.3325 1.3475 -0.0372665 0.275186 -0.361401
0.3675 1.3475 -0.0276835 0.280465 -0.908333
0.4025 1.3475 -0.0174765 0.286247 2.39785
0.0175 1.3825 -0.102222 0.290785 2.89977
0.0525 1.3825 -0.095828 0.290033 2.04313
0.0875 1.3825 -0.089207 0.29001 0.261352
0.1225 1.3825 -0.0823057 0.290701 0.452649
0.1575 1.3825 -0.0750732 0.292087 0.635893
0.1925 1.3825 -0.0674614 0.294147 -0.0399098
0.2275 1.3825 -0.0594261 0.296854 0.602594
0.2625 1.3825 -0.0509264 0.300181 -0.441262
0.2975 1.3825 -0.0419257 0.304098 1.00294
