    0.495977969467573221E+00    0.622181963991388254E+00    0.521485490593375012E+00    0.586938850446216076E+00    0.510865166291454953E+00    0.548609494539314180E+00    0.747113898148885291E+00   -0.423747690439159008E+01
    0.495977969467573221E+00    0.622181963991388254E+00    0.521485490593375012E+00    0.586938850446216076E+00    0.510865166291454953E+00    0.548609494539314180E+00    0.747113898148885291E+00   -0.423747690439159008E+01
    0.498370397442340074E+00    0.630343745159641977E+00    0.526148923128701429E+00    0.590544008153005229E+00    0.514661287705753034E+00    0.544422970640462522E+00    0.748834467270495741E+00   -0.423740503223554121E+01
    0.498370397442340074E+00    0.630343745159641977E+00    0.526148923128701429E+00    0.590544008153005229E+00    0.514661287705753034E+00    0.544422970640462522E+00    0.748834467270495741E+00   -0.423740503223554121E+01
    0.499735501969420626E+00    0.614030930617296189E+00    0.517202545588120843E+00    0.604716234398628760E+00    0.477887454532250677E+00    0.550397393394721157E+00    0.748511418377737603E+00   -0.423681137150586906E+01
    0.499735501969420626E+00    0.614030930617296189E+00    0.517202545588120843E+00    0.604716234398628760E+00    0.477887454532250677E+00    0.550397393394721157E+00    0.748511418377737603E+00   -0.423681137150586906E+01
    0.492674857127451959E+00    0.634972540056128021E+00    0.536778144069036567E+00    0.604264353852861258E+00    0.507580230103092167E+00    0.538471869759462929E+00    0.765597330466188608E+00   -0.423663966238078160E+01
    0.507206555204393394E+00    0.584550558418868493E+00    0.496515705800576912E+00    0.639159104825339885E+00    0.450937624863379960E+00    0.559790088575865985E+00    0.730760908917434060E+00   -0.423652566815272280E+01
    0.503285526669288719E+00    0.610192473024410043E+00    0.515004999364898963E+00    0.613841185620676244E+00    0.467442225315197857E+00    0.549846942137600325E+00    0.747532415449338794E+00   -0.423598312773276309E+01
    0.497594833165653561E+00    0.645144223196201239E+00    0.534464342464786579E+00    0.581635493131323345E+00    0.525025545321458398E+00    0.535040994290854499E+00    0.756117266025255863E+00   -0.423536172872169914E+01
    0.497594833165653561E+00    0.645144223196201239E+00    0.534464342464786579E+00    0.581635493131323345E+00    0.525025545321458398E+00    0.535040994290854499E+00    0.756117266025255863E+00   -0.423536172872169914E+01
    0.491483353575069448E+00    0.655941961380341998E+00    0.548306287205177489E+00    0.579810525854816183E+00    0.531067901821480115E+00    0.529297033250785143E+00    0.767242426955181411E+00   -0.423433143499369891E+01
    0.507157080275774663E+00    0.592053488725989618E+00    0.505399200167897189E+00    0.635037285015177422E+00    0.469758852246909053E+00    0.561077607712148763E+00    0.738847454311398422E+00   -0.423261374149427105E+01
    0.499363425154277285E+00    0.617329390012215873E+00    0.516454422048256312E+00    0.596367601150831428E+00    0.498739965812347030E+00    0.548025767031294020E+00    0.745790118621494025E+00   -0.423002954382910801E+01
    0.496217512569096852E+00    0.632770756688067926E+00    0.533159497054999876E+00    0.603779556498119874E+00    0.522855906370534140E+00    0.542806238439144773E+00    0.757999243119475086E+00   -0.422924147485221447E+01
    0.508046619620483919E+00    0.572516306676587816E+00    0.496895404395680029E+00    0.637409031724623265E+00    0.441018794780218382E+00    0.569424774400516309E+00    0.730642472509616780E+00   -0.422655023793705098E+01
    0.501998280622618420E+00    0.608220395625145849E+00    0.514363786245454091E+00    0.627975595176433310E+00    0.488613409276511368E+00    0.550799291214586928E+00    0.746063027065070661E+00   -0.422597327983774207E+01
    0.501998280622618420E+00    0.608220395625145849E+00    0.514363786245454091E+00    0.627975595176433310E+00    0.488613409276511368E+00    0.550799291214586928E+00    0.746063027065070661E+00   -0.422597327983774207E+01
    0.504019554233456568E+00    0.612264537389654917E+00    0.514374210195912229E+00    0.614396991915187707E+00    0.492978879584273333E+00    0.552845515879429983E+00    0.742865922254879352E+00   -0.422571596128273619E+01
    0.492109620530003455E+00    0.655437691660406996E+00    0.553195407649206938E+00    0.579156087114840679E+00    0.537092788137386035E+00    0.527067655772947785E+00    0.774269482195375947E+00   -0.422459599896907267E+01
    0.497395407549254598E+00    0.620615296937805150E+00    0.525950220251274581E+00    0.612722110033914635E+00    0.476311556973427308E+00    0.545668733637607040E+00    0.757492257664971858E+00   -0.422454873340727044E+01
    0.492445537179985460E+00    0.639393818687847060E+00    0.535692472781240880E+00    0.581719491804798650E+00    0.538920104035802372E+00    0.539661753886936935E+00    0.757817959268605179E+00   -0.422416723976975206E+01
    0.499084583215610167E+00    0.612246689104096187E+00    0.527463351498978494E+00    0.606455370142834904E+00    0.513242501425301478E+00    0.554606011279759614E+00    0.758954408714637707E+00   -0.422410692082348227E+01
    0.492389460915832244E+00    0.658803966783124917E+00    0.554980960102992471E+00    0.581580012353800968E+00    0.543733766321519818E+00    0.525941611609761606E+00    0.774459283841127943E+00   -0.422397039644902073E+01
    0.500982028451681938E+00    0.606541416081615603E+00    0.519821265228142426E+00    0.614523292970987289E+00    0.476486023600009245E+00    0.557827244867751482E+00    0.750625855562246813E+00   -0.422389994999651641E+01
    0.500982028451681938E+00    0.606541416081615603E+00    0.519821265228142426E+00    0.614523292970987289E+00    0.476486023600009245E+00    0.557827244867751482E+00    0.750625855562246813E+00   -0.422389994999651641E+01
    0.502130771739850656E+00    0.588085738674833269E+00    0.506991023261009088E+00    0.631675900317674066E+00    0.449953103318657677E+00    0.563739455861573147E+00    0.741848414141057066E+00   -0.422336901585581437E+01
    0.496149658610948119E+00    0.624978223786192055E+00    0.525313554674627481E+00    0.591759024750334595E+00    0.494732757198122486E+00    0.544176551171652423E+00    0.753562103058387112E+00   -0.422228362433603444E+01
    0.506073474257397571E+00    0.593790818417354593E+00    0.502814332193662450E+00    0.632001507116819239E+00    0.465113593613550536E+00    0.556019155851275926E+00    0.737527311194746238E+00   -0.422112592606191406E+01
    0.497242084954030772E+00    0.618764488643878785E+00    0.518148568980723034E+00    0.608149087609894723E+00    0.491471044965822390E+00    0.543537854904993178E+00    0.749973333041946466E+00   -0.422061919789940454E+01
    0.490826451720905665E+00    0.646518483498045859E+00    0.552804165358378174E+00    0.571824596060895751E+00    0.550727991717416820E+00    0.538555949434764258E+00    0.772822489548081748E+00   -0.421999127342490699E+01
    0.499091351273224848E+00    0.638972865718470229E+00    0.540411430584836094E+00    0.603141875618824264E+00    0.507890699365301179E+00    0.536910894322103038E+00    0.767496136948379148E+00   -0.421969859727049190E+01
    0.504185790956797497E+00    0.590804085580195482E+00    0.508108421491242357E+00    0.623480850428571154E+00    0.483526569836398190E+00    0.564287878091812023E+00    0.738683777745937520E+00   -0.421770884088535247E+01
    0.501833810401489444E+00    0.616736387239618322E+00    0.522108945795059176E+00    0.622185270276485736E+00    0.491111447251052602E+00    0.549347418126114651E+00    0.754049118820669051E+00   -0.421754272520622120E+01
    0.499319474802194574E+00    0.634854036173848280E+00    0.526174007040704717E+00    0.605240652869229345E+00    0.500208523607698741E+00    0.535829766086537984E+00    0.753663418853980471E+00   -0.421721263887566700E+01
    0.505298403455392675E+00    0.595524437205294466E+00    0.502300637327199873E+00    0.622627670537502453E+00    0.479339606634569926E+00    0.557886602344844440E+00    0.732420625131558922E+00   -0.421706840859242327E+01
    0.491590913491973258E+00    0.652587921238983015E+00    0.560316377117061060E+00    0.577167706016800564E+00    0.543936956334862387E+00    0.533703389923505966E+00    0.778863167272308865E+00   -0.421428983498165621E+01
    0.499997182942812701E+00    0.616798688687237640E+00    0.525648524010237428E+00    0.601413198998448695E+00    0.522037795917846825E+00    0.550867875468759260E+00    0.754653229673642789E+00   -0.421428314249629743E+01
    0.498862400838412656E+00    0.613009252022321594E+00    0.517940028315380108E+00    0.612612515764467402E+00    0.484784534595909644E+00    0.547724563712440604E+00    0.749467563220103106E+00   -0.421334389849920754E+01
    0.502411634234164350E+00    0.606389307168685332E+00    0.506715407131547835E+00    0.624585395476387917E+00    0.469676939480275113E+00    0.549367896333933792E+00    0.739562322613242173E+00   -0.421250255999609280E+01
    0.502411634234164350E+00    0.606389307168685332E+00    0.506715407131547835E+00    0.624585395476387917E+00    0.469676939480275113E+00    0.549367896333933792E+00    0.739562322613242173E+00   -0.421250255999609280E+01
    0.498088312412990175E+00    0.628937243737076712E+00    0.532398036346488523E+00    0.591784104988452797E+00    0.521458938257116311E+00    0.543509050481008060E+00    0.758340511409952289E+00   -0.421202059804814422E+01
    0.498088312412990175E+00    0.628937243737076712E+00    0.532398036346488523E+00    0.591784104988452797E+00    0.521458938257116311E+00    0.543509050481008060E+00    0.758340511409952289E+00   -0.421202059804814422E+01
    0.497597170873768535E+00    0.610060458246337922E+00    0.514743923584759622E+00    0.612865225800498181E+00    0.472082938565699051E+00    0.551260552403903148E+00    0.747393276342842028E+00   -0.421114792691285800E+01
    0.505923263298435955E+00    0.581182962828627137E+00    0.504762080714337702E+00    0.626937897175504188E+00    0.455713076260890970E+00    0.567857710369065294E+00    0.738957509444878147E+00   -0.420982834315687970E+01
    0.492727907583363045E+00    0.655874741426258567E+00    0.552710521435446411E+00    0.565724615247781393E+00    0.556107566019719557E+00    0.529517430813123857E+00    0.770566053026553455E+00   -0.420954394856729230E+01
    0.494756763788053722E+00    0.621292622953797724E+00    0.521098068441696705E+00    0.591414531805384724E+00    0.507497298988764389E+00    0.547856398577379000E+00    0.748026529943814023E+00   -0.420918492102620512E+01
    0.495741476610271903E+00    0.647240865487962447E+00    0.539832813056969618E+00    0.596179647741081120E+00    0.515769106279931222E+00    0.533419329847599544E+00    0.761719700114403819E+00   -0.420871807132059317E+01
    0.499709828459914962E+00    0.632495755744825194E+00    0.526373599341286469E+00    0.601753526441090369E+00    0.501185818096297364E+00    0.542476184590740762E+00    0.750594380926232763E+00   -0.420871783763980556E+01
    0.493449174286108516E+00    0.634665671340565618E+00    0.527698310871282827E+00    0.591761228979207576E+00    0.509675349639870490E+00    0.539420642971532138E+00    0.753122487064047386E+00   -0.420821206956458926E+01
    0.501880685940285787E+00    0.612900651734364255E+00    0.516598262196736990E+00    0.602707927179833902E+00    0.491184680713328881E+00    0.553506542929010803E+00    0.745492399567421971E+00   -0.420811216670699384E+01
    0.497202233587353104E+00    0.609576091007827392E+00    0.518250197657564193E+00    0.605097211078301056E+00    0.489210784009146471E+00    0.553683765014553519E+00    0.747664468988230468E+00   -0.420785361400799385E+01
    0.498508878509053288E+00    0.611932086319880275E+00    0.524529471046726314E+00    0.598767949979467140E+00    0.499084798931118567E+00    0.553643803235661536E+00    0.754641237262348885E+00   -0.420758056491916399E+01
    0.498508878509053288E+00    0.611932086319880275E+00    0.524529471046726314E+00    0.598767949979467140E+00    0.499084798931118567E+00    0.553643803235661536E+00    0.754641237262348885E+00   -0.420758056491916399E+01
    0.503969755023044419E+00    0.590419051502273140E+00    0.509598904160273425E+00    0.628172526058710656E+00    0.458722674498151461E+00    0.564162764290460306E+00    0.742521500267177670E+00   -0.420746500946377733E+01
    0.496941931755781885E+00    0.635746288391356273E+00    0.530790344255630431E+00    0.604908525693993115E+00    0.489980951495257111E+00    0.535876869425899183E+00    0.759959480983237956E+00   -0.420706788670695442E+01
    0.496941931755781885E+00    0.635746288391356273E+00    0.530790344255630431E+00    0.604908525693993115E+00    0.489980951495257111E+00    0.535876869425899183E+00    0.759959480983237956E+00   -0.420706788670695442E+01
    0.502911844476914727E+00    0.611628300064747221E+00    0.515965023999083727E+00    0.625693056483161980E+00    0.472059367881978997E+00    0.547330424106370117E+00    0.751249288247852198E+00   -0.420505192379069737E+01
    0.493706439683563314E+00    0.646155267602193328E+00    0.548618312600056446E+00    0.587345143523098079E+00    0.536534049643467958E+00    0.533117424980514065E+00    0.773589954922235590E+00   -0.420401182396159712E+01
    0.489165648021189503E+00    0.662884467183567416E+00    0.562373637985994934E+00    0.567596907846627308E+00    0.561964374579958292E+00    0.525800775529641218E+00    0.776978563341982564E+00   -0.420375864901621910E+01
    0.489165648021189503E+00    0.662884467183567416E+00    0.562373637985994934E+00    0.567596907846627308E+00    0.561964374579958292E+00    0.525800775529641218E+00    0.776978563341982564E+00   -0.420375864901621910E+01
    0.505086011694279358E+00    0.606375660862497057E+00    0.515850613224292709E+00    0.612618703690944288E+00    0.491224713367885590E+00    0.553851366620910834E+00    0.748230929708988191E+00   -0.420213895438242879E+01
    0.501609955843624111E+00    0.593454071269239880E+00    0.506782838371039435E+00    0.614367163855106257E+00    0.467445729192196069E+00    0.560658688017719120E+00    0.737982636553512705E+00   -0.420193596826540627E+01
    0.501609955843624111E+00    0.593454071269239880E+00    0.506782838371039435E+00    0.614367163855106257E+00    0.467445729192196069E+00    0.560658688017719120E+00    0.737982636553512705E+00   -0.420193596826540627E+01
    0.496321495706015248E+00    0.646502857723616708E+00    0.537828180831446789E+00    0.598449374889901020E+00    0.518130491704893448E+00    0.530919395616929024E+00    0.762066298822666299E+00   -0.419842921846931638E+01
    0.502840406460982603E+00    0.596410158071029595E+00    0.505981165702656277E+00    0.617093642473505843E+00    0.463880351445890626E+00    0.559863583217773519E+00    0.735718201817981421E+00   -0.419830446097765986E+01
    0.496187352422930217E+00    0.617693191995676849E+00    0.518595239719827794E+00    0.601527887064180034E+00    0.491218134187155486E+00    0.546675552698859479E+00    0.749994870456944129E+00   -0.419703911022985476E+01
    0.508553664979120246E+00    0.573947495731097379E+00    0.500109663074905453E+00    0.648687129582450006E+00    0.448147957888014703E+00    0.570327985559475170E+00    0.735645340290989047E+00   -0.419659349244386881E+01
    0.508553664979120246E+00    0.573947495731097379E+00    0.500109663074905453E+00    0.648687129582450006E+00    0.448147957888014703E+00    0.570327985559475170E+00    0.735645340290989047E+00   -0.419659349244386881E+01
    0.498701076855358583E+00    0.604564751318535598E+00    0.517056150275097104E+00    0.611007393930879994E+00    0.473699840240290770E+00    0.556621452768650493E+00    0.748594230969839347E+00   -0.419603566574397924E+01
    0.496706836948332398E+00    0.641095346815802825E+00    0.537158922140991035E+00    0.588922206140255255E+00    0.525903363497406962E+00    0.540677754307158032E+00    0.758053338805024679E+00   -0.419470334351415364E+01
    0.496706836948332398E+00    0.641095346815802825E+00    0.537158922140991035E+00    0.588922206140255255E+00    0.525903363497406962E+00    0.540677754307158032E+00    0.758053338805024679E+00   -0.419470334351415364E+01
    0.503850805975416316E+00    0.613620873206438766E+00    0.512847275571585159E+00    0.623789339789586839E+00    0.470483217249333452E+00    0.548126699379043458E+00    0.742411991503434066E+00   -0.419441428239898251E+01
    0.501625039584239762E+00    0.609166843658536794E+00    0.512902266273875251E+00    0.610863478850277253E+00    0.473331426910844066E+00    0.551957939183360224E+00    0.745107881875872291E+00   -0.419346347365169958E+01
    0.492466966475943235E+00    0.634878260323788135E+00    0.541565017833870899E+00    0.580033606074606745E+00    0.520351316814570586E+00    0.543505565582088512E+00    0.766900447055533951E+00   -0.419316228686962411E+01
    0.494676478722419211E+00    0.625940416760365270E+00    0.526585739201802627E+00    0.606932146935029504E+00    0.505225195533146487E+00    0.544059532129880452E+00    0.756282015548487840E+00   -0.419236582055394980E+01
    0.505935781239969407E+00    0.593288294845648378E+00    0.503474563275348230E+00    0.626321098690083788E+00    0.459578712881279605E+00    0.557643625314063640E+00    0.738115762294223487E+00   -0.419171285749533773E+01
    0.493021111272089751E+00    0.641735731887363214E+00    0.547540509770602979E+00    0.584069784436791473E+00    0.521196765005737639E+00    0.537194935561453590E+00    0.773439076472243969E+00   -0.419126269563722786E+01
    0.501015656616961569E+00    0.613737756058235551E+00    0.520384110674407263E+00    0.633380430958743412E+00    0.470560254052519278E+00    0.547458588895654796E+00    0.755082478698504089E+00   -0.419032442749106515E+01
    0.490738663999922053E+00    0.662913687944353680E+00    0.566329850163709958E+00    0.556071598070740136E+00    0.570385727424834288E+00    0.527844510786656396E+00    0.778934807446128530E+00   -0.419004474021473161E+01
    0.500433846346198807E+00    0.628141180874499105E+00    0.531318995455868803E+00    0.600616663172621301E+00    0.515802494671982692E+00    0.545421533411604154E+00    0.759396280186299233E+00   -0.418974362381384946E+01
    0.500433846346198807E+00    0.628141180874499105E+00    0.531318995455868803E+00    0.600616663172621301E+00    0.515802494671982692E+00    0.545421533411604154E+00    0.759396280186299233E+00   -0.418974362381384946E+01
    0.500124693557681521E+00    0.613029237894224144E+00    0.521030395481169362E+00    0.594703799389036725E+00    0.511695710893660838E+00    0.553080920296706191E+00    0.750839369820827995E+00   -0.418968047014202227E+01
    0.498115284071866227E+00    0.641170174544479776E+00    0.532826431005930412E+00    0.580797410137604775E+00    0.529735161342085981E+00    0.537703706298194972E+00    0.754200978015971746E+00   -0.418896116089682291E+01
    0.496384906414567006E+00    0.631559407075340196E+00    0.539312179821182625E+00    0.610185881596211344E+00    0.508213619346460366E+00    0.541533132474728118E+00    0.769179541409122813E+00   -0.418893970963741324E+01
    0.504686927348352854E+00    0.584340977864062472E+00    0.506179529961787167E+00    0.628492763705610358E+00    0.469645326258294749E+00    0.563982083691053737E+00    0.741800076571172529E+00   -0.418797423533218449E+01
    0.500489581486505908E+00    0.603138593270706291E+00    0.514811071372583084E+00    0.630179437531091402E+00    0.465871967250599983E+00    0.555987577322196724E+00    0.749496031187123268E+00   -0.418747582002266494E+01
    0.500860091832536658E+00    0.613847785814909730E+00    0.522773100958638492E+00    0.629808133071373510E+00    0.470879615660559137E+00    0.548663688389825932E+00    0.757666316967325781E+00   -0.418747541853031535E+01
    0.497737634519946737E+00    0.608322941833782105E+00    0.513035003292827474E+00    0.624857278819435535E+00    0.471737906556942088E+00    0.549717371928578058E+00    0.746694955192651721E+00   -0.418435521118089149E+01
    0.501921154465229225E+00    0.625778310495930246E+00    0.522948621207664388E+00    0.596220368108355658E+00    0.511174561766171820E+00    0.543746141752950773E+00    0.749660711904811095E+00   -0.418424934975817919E+01
    0.499407442814075786E+00    0.614855779370486633E+00    0.522863375944950026E+00    0.610188247327463906E+00    0.493329594121586612E+00    0.549279445747710704E+00    0.753079954623550596E+00   -0.418246401604855578E+01
    0.502617685349324050E+00    0.603942109360845025E+00    0.518751409066696034E+00    0.613935916589497088E+00    0.475897414742000313E+00    0.558926107650501769E+00    0.750940733560768514E+00   -0.418206414922987957E+01
    0.502617685349324050E+00    0.603942109360845025E+00    0.518751409066696034E+00    0.613935916589497088E+00    0.475897414742000313E+00    0.558926107650501769E+00    0.750940733560768514E+00   -0.418206414922987957E+01
    0.499534102412384939E+00    0.637989114099184240E+00    0.531665662059871535E+00    0.596251613995954943E+00    0.526095874520536522E+00    0.537704602887823069E+00    0.756660831119149169E+00   -0.418162944077214238E+01
    0.504745215750135534E+00    0.598089016147508312E+00    0.513688686976427444E+00    0.632278465999118300E+00    0.471441803971762829E+00    0.558147115588994436E+00    0.749822746336239687E+00   -0.418143345225235663E+01
    0.497542036412101651E+00    0.619456459935388226E+00    0.525967885453204720E+00    0.601196585698490882E+00    0.483820779909935161E+00    0.549481017399502392E+00    0.756403438597997524E+00   -0.418041057381365810E+01
    0.497542036412101651E+00    0.619456459935388226E+00    0.525967885453204720E+00    0.601196585698490882E+00    0.483820779909935161E+00    0.549481017399502392E+00    0.756403438597997524E+00   -0.418041057381365810E+01
    0.490338517144135788E+00    0.648339422571000412E+00    0.551689003451023785E+00    0.573527908208409265E+00    0.545475966835436754E+00    0.536519660821888733E+00    0.770253198969136577E+00   -0.417836947644660395E+01
    0.502941755243092037E+00    0.605522650180747690E+00    0.509881071515660422E+00    0.632031246726625251E+00    0.455895907117579269E+00    0.549222466726857372E+00    0.745632392801349519E+00   -0.417651933035096068E+01
    0.499323498102440089E+00    0.617455842534678445E+00    0.527251907560409516E+00    0.596931053264700862E+00    0.498205937894600714E+00    0.553207689146293147E+00    0.756348683581614556E+00   -0.417616792702811068E+01
    0.501021732224949279E+00    0.596115292128082119E+00    0.509149131432074298E+00    0.619078225057587250E+00    0.464043312435187427E+00    0.557166206893747851E+00    0.744931052833041507E+00   -0.417596284102548410E+01
    0.502922122884751799E+00    0.603399003962298397E+00    0.505927482457299793E+00    0.633707615354879628E+00    0.466202532624214516E+00    0.550628341227859197E+00    0.739033830737411135E+00   -0.417556546083140656E+01
    0.504819366254480872E+00    0.599568602103852766E+00    0.513016657662042630E+00    0.631446546197443115E+00    0.458711863984817503E+00    0.554775681694820055E+00    0.748627666175854634E+00   -0.417542906928153634E+01
    0.498017731286118981E+00    0.644011357577407351E+00    0.536516741388729956E+00    0.589110406880161808E+00    0.518596731462563687E+00    0.537054257564127946E+00    0.758512726357618794E+00   -0.417526359503466704E+01
    0.497634581503994866E+00    0.619549315402069700E+00    0.529510921021227876E+00    0.612255545269691503E+00    0.497832779993286345E+00    0.550288218287824371E+00    0.758372154083631234E+00   -0.417451223402037819E+01
    0.500056931995402576E+00    0.622783217618737006E+00    0.528851519079175825E+00    0.620571161328986265E+00    0.483725562828327960E+00    0.546147078405804454E+00    0.760306456750655002E+00   -0.417309407691047962E+01
    0.499753523062000604E+00    0.616001339371890388E+00    0.527404631682283243E+00    0.616730337932194561E+00    0.482529151919499133E+00    0.551279274589576929E+00    0.758568764643054450E+00   -0.417255955549091073E+01
    0.506021121024076814E+00    0.601171386650730333E+00    0.511518625747177103E+00    0.641773033632248580E+00    0.456190090454902719E+00    0.553822026792118782E+00    0.747181269452567687E+00   -0.417252471080374931E+01
    0.494267054487661672E+00    0.636815946632261598E+00    0.537705583385228780E+00    0.601051804109257959E+00    0.528436350256240139E+00    0.538831744567561333E+00    0.763941188117836067E+00   -0.417106439499514448E+01
    0.502871713197390657E+00    0.613857256978619148E+00    0.518539739594183424E+00    0.605810490814094549E+00    0.496676051877027347E+00    0.551456164651502267E+00    0.749269628384386932E+00   -0.417030440992886753E+01
    0.502626907451445892E+00    0.605223715430746823E+00    0.511799818594474876E+00    0.620846035945396335E+00    0.486804943428226999E+00    0.555846988654383534E+00    0.740118989673537842E+00   -0.416891120933347104E+01
    0.501701087623512065E+00    0.613447097676237396E+00    0.521492293768821447E+00    0.630773055441603225E+00    0.471710197030388911E+00    0.549250499542784154E+00    0.754562232411720379E+00   -0.416872118469682462E+01
    0.495897254504559959E+00    0.623386424492017865E+00    0.536487249746770867E+00    0.602960373364766267E+00    0.507021098380872171E+00    0.549163168834700954E+00    0.766668554958279014E+00   -0.416869198106792194E+01
    0.497889500029378040E+00    0.635987763222610636E+00    0.527616919244803029E+00    0.601139020047207429E+00    0.498568629687006493E+00    0.538918607607495659E+00    0.753359229775241279E+00   -0.416839229356486385E+01
    0.500718852423155614E+00    0.626810129685421935E+00    0.523542621158314736E+00    0.608052070660502597E+00    0.509054467569183156E+00    0.541286421733323864E+00    0.752965076305096348E+00   -0.416823314317540916E+01
    0.499258118188390443E+00    0.613579417835776741E+00    0.514525393682785492E+00    0.619091226558519780E+00    0.479731783356343200E+00    0.550198903553893226E+00    0.743422636632132261E+00   -0.416782003597936956E+01
    0.499379581739368417E+00    0.627703025224487177E+00    0.531007614458223087E+00    0.616895211080588757E+00    0.496133564480518485E+00    0.540423782156144838E+00    0.762584208393276897E+00   -0.416781910294493230E+01
    0.499379581739368417E+00    0.627703025224487177E+00    0.531007614458223087E+00    0.616895211080588757E+00    0.496133564480518485E+00    0.540423782156144838E+00    0.762584208393276897E+00   -0.416781910294493230E+01
    0.493552755248234221E+00    0.619824265059900514E+00    0.526913231256314174E+00    0.608204576267496577E+00    0.498901525412009106E+00    0.546926788426387200E+00    0.758567441609964588E+00   -0.416757936014078734E+01
    0.497466272831645351E+00    0.616843748562236782E+00    0.522801231683562295E+00    0.593500964631676897E+00    0.518235082522616630E+00    0.549688985238541816E+00    0.751519725786138681E+00   -0.416743726378361856E+01
    0.502931958340352536E+00    0.585797271131294206E+00    0.507390606269170430E+00    0.623963375617382354E+00    0.471287443125433192E+00    0.565730644390061155E+00    0.740444139792981515E+00   -0.416707696674074857E+01
    0.502931958340352536E+00    0.585797271131294206E+00    0.507390606269170430E+00    0.623963375617382354E+00    0.471287443125433192E+00    0.565730644390061155E+00    0.740444139792981515E+00   -0.416707696674074857E+01
    0.492470824168758425E+00    0.651358637479727776E+00    0.547559408268799008E+00    0.585181673219517084E+00    0.540071257714184849E+00    0.533180247531441776E+00    0.767461044465482467E+00   -0.416514975366229834E+01
    0.489802734350570479E+00    0.652879858578994776E+00    0.552167362554401464E+00    0.575294588594380096E+00    0.545290942732070461E+00    0.532543538169322539E+00    0.770146145981274621E+00   -0.416466655528576268E+01
    0.498617010369783842E+00    0.616810911946535256E+00    0.529697102956685262E+00    0.603622358215818888E+00    0.494285005266771604E+00    0.550654705355620333E+00    0.762415028065306033E+00   -0.416435964403572711E+01
    0.499347910784229576E+00    0.627061151479808121E+00    0.534599359302765920E+00    0.602618083245888392E+00    0.507955193653162107E+00    0.546797594563734113E+00    0.760950234246911217E+00   -0.416415010452120260E+01
    0.496004460395160440E+00    0.638696285545349851E+00    0.537914053700514261E+00    0.586861344831523968E+00    0.513532918009635075E+00    0.539053444895000067E+00    0.764073760302334759E+00   -0.416403343138701310E+01
    0.501067463504458077E+00    0.632867179230330867E+00    0.526767424619626112E+00    0.592481423739673718E+00    0.512474492741293419E+00    0.540344979876950959E+00    0.752442404930614206E+00   -0.416391423920374937E+01
    0.500949273622075419E+00    0.594059716674630978E+00    0.507450903088212391E+00    0.632135290276131245E+00    0.456295918154740632E+00    0.556527424534048576E+00    0.742718652580188099E+00   -0.416086270865370622E+01
    0.497543530892011754E+00    0.610203500441266478E+00    0.525114415667098933E+00    0.600841049485536516E+00    0.513428737675558078E+00    0.555836415382679916E+00    0.756109051601518645E+00   -0.415791890542783271E+01
    0.496205574565840579E+00    0.617696732812846205E+00    0.525900677078129486E+00    0.600895449643908841E+00    0.489148022963655227E+00    0.551869001089563938E+00    0.755143799638735680E+00   -0.415724826660613633E+01
    0.495132927125622124E+00    0.635603992793002615E+00    0.541773042368981717E+00    0.602671504885992082E+00    0.510840834701714042E+00    0.541693593541590190E+00    0.768430211427285070E+00   -0.415695909678805364E+01
    0.501462063954350334E+00    0.601564305503642704E+00    0.509124810006161610E+00    0.620243382557089107E+00    0.473289786860148276E+00    0.551690476057884460E+00    0.743724588642086237E+00   -0.415574298893689686E+01
    0.494627447053748226E+00    0.638549530670179166E+00    0.546203293046808591E+00    0.595336148025342515E+00    0.528306814964675131E+00    0.538409325827767127E+00    0.773508417673072768E+00   -0.415471147730911028E+01
    0.502554583782908071E+00    0.598450651329879513E+00    0.517013971613160650E+00    0.629842142313617237E+00    0.474395340190628345E+00    0.557683414422785129E+00    0.754026259759348005E+00   -0.415429424492839239E+01
    0.492189289523097484E+00    0.650044535994717232E+00    0.557379344869339266E+00    0.574390135911119204E+00    0.549067938583202242E+00    0.536474868026030283E+00    0.776189668269603672E+00   -0.415403356508150345E+01
    0.506470834359356026E+00    0.574255462276429873E+00    0.500105945599855883E+00    0.645377429180351125E+00    0.438475061576413194E+00    0.569827668320124991E+00    0.735800490018431064E+00   -0.415379961517898622E+01
    0.493860553450344297E+00    0.620643071126673163E+00    0.529318814591830056E+00    0.596871838832809143E+00    0.514154166402488899E+00    0.547448134699165756E+00    0.759512502832491054E+00   -0.415322471923521697E+01
    0.501798173665633396E+00    0.625306316508295934E+00    0.523100908724865921E+00    0.597331334443697348E+00    0.516185623305821406E+00    0.545447743068546265E+00    0.749907793039630288E+00   -0.415219573871929981E+01
    0.496605477872476553E+00    0.625390729938283596E+00    0.527689018192609383E+00    0.596907544173738369E+00    0.503155026448075637E+00    0.544115347223906420E+00    0.758621149222013846E+00   -0.415187119550088202E+01
    0.499619229836613832E+00    0.610798229075098731E+00    0.518780638973397212E+00    0.612550940373535746E+00    0.506679821380183415E+00    0.552907896648267561E+00    0.747835783418386968E+00   -0.415181751711893199E+01
    0.490687058987705482E+00    0.662497209055135206E+00    0.560363652526295053E+00    0.574381866059063495E+00    0.551693721678734095E+00    0.526321651694360182E+00    0.775868285380289957E+00   -0.414919533820523068E+01
